Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-21 00:00:00-05:00,0.2780455431161225,0.2803377546940111,0.27369032472294375,0.27621176838874817,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27598257781851837,0.2849222207123175,0.275906476798029,0.2846168875694275,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.28538053649506406,0.2872143107199138,0.2834706612820279,0.28683197498321533,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.28652667717488556,0.2917226674745716,0.28560980361246124,0.2885896563529968,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.28858972064182803,0.2921811693446782,0.28675597310847745,0.29126429557800293,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.29111112489074975,0.29202802585802606,0.2835468217059696,0.2847690284252167,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.28316448879571376,0.2832414915360597,0.2781986318028816,0.27934473752975464,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.28094931918108285,0.29416715017700806,0.2800324454021126,0.2920280694961548,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.2942442143093003,0.3006624134808956,0.29118730310947766,0.30020394921302795,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.3002800258971874,0.3075390246664755,0.299745487973653,0.30700355768203735,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.31051886875643253,0.31319251444361745,0.298370141913572,0.3120464086532593,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.311894125921513,0.3224383083180459,0.3112064844252584,0.3207567632198334,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.3192292596750215,0.32083380222320557,0.31517937460917755,0.32083380222320557,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.32113915733805987,0.33428085903016636,0.32060461947223395,0.3324471116065979,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.3323710313334923,0.33748999272824987,0.32534126499989496,0.32771047949790955,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.32694583062790206,0.3296203784325879,0.3202222986791293,0.32480674982070923,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.32037533428278925,0.32473055200522716,0.31609621755767225,0.3245774209499359,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.3147209924762195,0.32732815762829126,0.31174111161157475,0.3262581527233124,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.3306132544429572,0.34887484171902977,0.3300026157194165,0.34436652064323425,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.34490201634620676,0.34887487096185943,0.33466316682873803,0.3347392678260803,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.3373377722824711,0.3394768528232571,0.33275334903716886,0.3366501033306122,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.3374138719816516,0.34536051161951903,0.3364969982662817,0.3383307456970215,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.3400114252433016,0.34222753590251453,0.33130101542708057,0.335350900888443,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.3402405919103997,0.3471172534796461,0.3381015115637252,0.3468119204044342,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.35132026607786987,0.35728002709062073,0.3484164865802816,0.35338327288627625,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.35491084824010544,0.35529318414794403,0.347804980185095,0.3494095504283905,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.347652616699144,0.3495624918801739,0.340852084952092,0.3435266315937042,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.33733779188534824,0.3451313282504394,0.33603855491665824,0.3437559902667999,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.3468879989873314,0.3471172310441058,0.33275329733421705,0.3332878351211548,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3311488220954969,0.340469871049893,0.3300788172438748,0.3363438844680786,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.33542701107414885,0.34620040075910435,0.3339755720893676,0.34581896662712097,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.3465065726286653,0.3465065726286653,0.33336394352348836,0.33351707458496094,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.33451004971978415,0.34314435720443726,0.33451004971978415,0.34314435720443726,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.34421433595843764,0.3495625280599884,0.3351976933537508,0.3373377025127411,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.33856003063001194,0.3400884725228916,0.32755740770172603,0.33542704582214355,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.3343578260830686,0.3389422484285797,0.33206561491031306,0.3365730345249176,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.33657315667168075,0.33840690441512594,0.3327534044877278,0.33718469738960266,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.33649692284847926,0.3445957626916467,0.3356561230064683,0.34367886185646057,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.35009708799453715,0.36140596978940503,0.34772877570117533,0.3606412708759308,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.38715482690427383,0.38753716266652016,0.36064124084845356,0.36270424723625183,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.36194056592523655,0.3625521338773986,0.351854818211772,0.35498782992362976,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.34994493696752693,0.3572030059646997,0.34153986042104323,0.35437625646591187,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.35330610942111823,0.3556753501663954,0.3479579183549988,0.34895089268684387,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.35047952648032243,0.3546816141773584,0.34704120880032285,0.3488749563694,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.35154952653206556,0.36522579431280405,0.34788197679361477,0.36301058530807495,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.3614061525994828,0.3644621352918413,0.3565924955175817,0.3601069152355194,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.3614059304002454,0.375922966433373,0.35911371935631653,0.3737838864326477,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.37340157954091335,0.3795905721510319,0.36950482564494935,0.3743184804916382,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.370880127076964,0.3821119781771942,0.37019245826261316,0.375617653131485,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.38295278479777584,0.3854742282330167,0.37301924038629186,0.3748530149459839,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.3749301349225659,0.37783298579975766,0.3610237323130149,0.3684349060058594,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.36851179464271505,0.37042166992944614,0.35345929185170966,0.36660099029541016,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.37103327176617334,0.37722226445330315,0.36828262353040203,0.3685118556022644,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.36812952183271547,0.3727900733682992,0.35880757167669936,0.3620936870574951,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.36576115080199956,0.3682055640313769,0.3630105027861168,0.3664488196372986,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.36675418176261415,0.37813913783812547,0.36537884398298726,0.3766106963157654,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.37737446890973586,0.38318202755526876,0.37592303011606154,0.3826465606689453,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.3833341984559738,0.38379263524015583,0.3683586970321758,0.3696579337120056,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.36790034311362446,0.3736308725199246,0.36239901848838457,0.37263789772987366,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.3759229980487678,0.3759990990464816,0.36942870012321594,0.3698101341724396,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.3880716860294342,0.3950244473989816,0.37790986749022165,0.3880716860294342,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.3782152305307284,0.38004900508816297,0.36843481719615695,0.3769160211086273,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.3782152346352635,0.3854742319417904,0.37393614492655736,0.3839457631111145,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.3849388471580526,0.3976230425735118,0.3843282082091925,0.396935373544693,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.3972405553468403,0.40793784061959054,0.395941318803211,0.40763160586357117,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.40579795198513074,0.41932201732758995,0.4049580809890145,0.41389772295951843,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41565446239899195,0.4368959625854405,0.4122161449138749,0.43613219261169434,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.4365905938733539,0.44148034989553714,0.42872005573992,0.4391120374202728,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43880578808578047,0.4449186523815302,0.4348329058528255,0.4375074803829193,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.43979968989172225,0.4485100986165757,0.4342983661745603,0.44239720702171326,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.4430087743616896,0.4637909334497111,0.442550337550478,0.4631032645702362,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.4622635025359989,0.46914013829937573,0.452406958484773,0.4668479263782501,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.46562466630700367,0.47127909358320075,0.45920644184710063,0.467764675617218,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.4657778754476437,0.46990383463801916,0.45737277132957055,0.4665416181087494,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.4654724830665735,0.46822315861033914,0.45492829968297954,0.45844271779060364,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.45997115283392387,0.45997115283392387,0.444536285644157,0.4472869336605072,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.45019075864230546,0.46776470780280227,0.4477454161024884,0.46531936526298523,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4553867272014735,0.46058178872325567,0.4504960696864063,0.4523298442363739,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.45156623138150825,0.46486109466033726,0.4498855599858827,0.45355311036109924,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.44545332307456603,0.44560645418683303,0.43078314938186457,0.4428558051586151,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.4401049973577558,0.45049607695499394,0.4339921330643157,0.4456063210964203,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.441633519809204,0.45294144708114714,0.434298420600427,0.44499480724334717,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.44637002188872016,0.4482037961844251,0.42375411894071935,0.4289492070674896,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.4317000468934436,0.4463702204599106,0.4240596406119602,0.44209203124046326,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.43704907026633005,0.442855727797278,0.42940776351827076,0.4417857229709625,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4434673205044869,0.45019085256578145,0.43399223783684776,0.43872979283332825,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.43704909713611845,0.44988549424839147,0.42757401499861525,0.44575953483581543,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.44606487182333454,0.4521777650031636,0.4422442179473136,0.4465233087539673,284736000,0.0,0.0
2006-05-01 00:00:00-04:00,0.44957923155872787,0.4809064796982844,0.44957923155872787,0.4721960425376892,902472000,0.0,0.0
2006-05-02 00:00:00-04:00,0.47571024757157176,0.481364673212553,0.46348545202108526,0.471584290266037,539700000,0.0,0.0
2006-05-03 00:00:00-04:00,0.4662362786898595,0.4798364722386232,0.46577786914748365,0.4746413826942444,378114000,0.0,0.0
2006-05-04 00:00:00-04:00,0.4653191986789646,0.476780251917242,0.46287385701457856,0.471584290266037,511128000,0.0,0.0
2006-05-05 00:00:00-04:00,0.47402975073558956,0.47968417779372896,0.46745839546808987,0.4780025780200958,338184000,0.0,0.0
2006-05-08 00:00:00-04:00,0.47678036006531066,0.4871714659655446,0.4714321952446666,0.4758634865283966,503622000,0.0,0.0
2006-05-09 00:00:00-04:00,0.4752520332720256,0.47769737593996064,0.46073496646558326,0.46134650707244873,561648000,0.0,0.0
2006-05-10 00:00:00-04:00,0.45584511735678174,0.4611933367206061,0.4465231418222027,0.45110759139060974,753264000,0.0,0.0
2006-05-11 00:00:00-04:00,0.4556921326377581,0.45997125028748703,0.43154778123700616,0.4350621998310089,1201110000,0.0,0.0
2006-05-12 00:00:00-04:00,0.4246711399356104,0.42681022053645823,0.39334389165062844,0.40235963463783264,1568172000,0.0,0.0
2006-05-15 00:00:00-04:00,0.40159585429386013,0.4116816018517203,0.39808143584134026,0.40816718339920044,553380000,0.0,0.0
2006-05-16 00:00:00-04:00,0.41045931333289554,0.41061151532400414,0.3948722719005586,0.39746978878974915,497532000,0.0,0.0
2006-05-17 00:00:00-04:00,0.3960945994048981,0.39838681127634107,0.37439466031965624,0.3814244270324707,841074000,0.0,0.0
2006-05-18 00:00:00-04:00,0.3844803286684996,0.3881478505018257,0.36369819680199245,0.3641566336154938,686730000,0.0,0.0
2006-05-19 00:00:00-04:00,0.3675180240119193,0.3805075251707852,0.3638504740944019,0.371797114610672,932808000,0.0,0.0
2006-05-22 00:00:00-04:00,0.36981015547904683,0.3705748270922325,0.35666842781470076,0.3667541742324829,734886000,0.0,0.0
2006-05-23 00:00:00-04:00,0.3743946029835567,0.38310501222616156,0.36125287444985843,0.3627813160419464,532314000,0.0,0.0
2006-05-24 00:00:00-04:00,0.36599037869980305,0.37836833561869676,0.35773840742054064,0.3675179183483124,579522000,0.0,0.0
2006-05-25 00:00:00-04:00,0.37439471408756003,0.37989601243895205,0.36354519385460354,0.3655321002006531,423666000,0.0,0.0
2006-05-26 00:00:00-04:00,0.3669072656349111,0.36935170625100033,0.3624750450505978,0.366295725107193,294642000,0.0,0.0
2006-05-30 00:00:00-04:00,0.36690720298061535,0.3670594049537039,0.3508617266787211,0.3510139286518097,448788000,0.0,0.0
2006-05-31 00:00:00-04:00,0.35575162314488856,0.359113839847572,0.3490280914750894,0.3511671721935272,598422000,0.0,0.0
2006-06-01 00:00:00-04:00,0.355140002443652,0.3695048391819,0.34963867851370517,0.3695048391819,537126000,0.0,0.0
2006-06-02 00:00:00-04:00,0.3754645868384077,0.3772983614177284,0.36048908445685246,0.3641566336154938,673710000,0.0,0.0
2006-06-05 00:00:00-04:00,0.362169817522449,0.368893321789626,0.34780495149203927,0.3488749563694,581052000,0.0,0.0
2006-06-06 00:00:00-04:00,0.3533062353960305,0.3536124702210087,0.33007878708555066,0.33955293893814087,824130000,0.0,0.0
2006-06-07 00:00:00-04:00,0.3432205351371057,0.3438321031350593,0.33084257483358975,0.3334410488605499,565380000,0.0,0.0
2006-06-08 00:00:00-04:00,0.3296203572649251,0.3338994749907608,0.3141864429166582,0.3273281455039978,730572000,0.0,0.0
2006-06-09 00:00:00-04:00,0.33160727551262625,0.33726077504836643,0.323507503973379,0.3262581527233124,433824000,0.0,0.0
2006-06-12 00:00:00-04:00,0.32060457243549684,0.32488276018136475,0.3063928407106577,0.308226615190506,463230000,0.0,0.0
2006-06-13 00:00:00-04:00,0.308073602720785,0.3143386984163642,0.3005853981860244,0.30348917841911316,532548000,0.0,0.0
2006-06-14 00:00:00-04:00,0.3053228620540048,0.3132695011710736,0.30211374960989,0.31235262751579285,480492000,0.0,0.0
2006-06-15 00:00:00-04:00,0.32381365827308556,0.340776038106996,0.3212152122055486,0.33970603346824646,837336000,0.0,0.0
2006-06-16 00:00:00-04:00,0.33741375545947117,0.33833062885820875,0.3277864481461844,0.3309955596923828,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.3346632069401334,0.3363438505317078,0.32029834270464913,0.3210630416870117,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.31219959608339537,0.323202220084844,0.31097738895632365,0.31602025032043457,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.3146448143526676,0.3245774293386954,0.3146448143526676,0.319534569978714,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.3230490691043931,0.32396594291837344,0.3080735636688914,0.3102126717567444,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.3096018773521015,0.3167838430950742,0.3066981260142022,0.3103656470775604,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.30990719965721464,0.3132694149215605,0.3059343457228617,0.30746185779571533,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.3092956927343289,0.30960192752737437,0.293556448545853,0.29768243432044983,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.29997469009384636,0.31907615304068715,0.2921811541803175,0.3141864240169525,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.30562814074635947,0.32839807868003845,0.30455906517525977,0.32839807868003845,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.3316072809758044,0.3368023436930303,0.32289687035307896,0.32534128427505493,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.33282945900959776,0.3331347647954201,0.3277865714437241,0.3300788104534149,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.3248827419691897,0.32778649359641887,0.31525543332099915,0.31525543332099915,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.31525558478616184,0.3183124689316976,0.3022669832427113,0.3054760694503784,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.3076151487170397,0.30822671676541813,0.29263964221270466,0.29600095748901367,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.29676553726435956,0.2989046448413361,0.2805669270133835,0.28316447138786316,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.28224760124729775,0.2937086863866189,0.2781216422945102,0.2926395833492279,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.291569630912526,0.2949318478516981,0.2782747959968221,0.2785801291465759,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.27430193685655907,0.28117857269840646,0.2700228187828342,0.2713981568813324,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2764409471810097,0.2779693886678372,0.2623823459374613,0.27002274990081787,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.2688005861537154,0.27521878445909903,0.26742527551169554,0.27216190099716187,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.28148389126421847,0.2898889685474267,0.27139814282340585,0.2869851887226105,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.2857630200887474,0.3031838432505836,0.2836230100081205,0.29951632022857666,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.3048644665048944,0.31021266006543624,0.29309807451241754,0.2935565114021301,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.28362294590187626,0.28484608178187154,0.26941121201218715,0.2715512216091156,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.28163702771061416,0.30578138305435026,0.2801085857357232,0.29890474677085876,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.3025723206240228,0.3126580436954071,0.2981409998778704,0.3094489574432373,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.3094489574432373,0.313116508010282,0.30028008102562553,0.3094489574432373,495318000,0.0,0.0
2006-07-27 00:00:00-04:00,0.3134217384728362,0.3262581350440409,0.30822667612270815,0.31388017535209656,694338000,0.0,0.0
2006-07-28 00:00:00-04:00,0.32197990502414314,0.3470411542995708,0.32014613041772944,0.34642958641052246,815298000,0.0,0.0
2006-07-31 00:00:00-04:00,0.3427620651685544,0.3462774126602068,0.3374138719816516,0.3383307456970215,594762000,0.0,0.0
2006-08-01 00:00:00-04:00,0.3342047263821326,0.3348162942608006,0.31861768348015257,0.3247305750846863,600966000,0.0,0.0
2006-08-02 00:00:00-04:00,0.331912519873432,0.3513202432774555,0.33114877730339304,0.3496386706829071,756774000,0.0,0.0
2006-08-03 00:00:00-04:00,0.34841656831061296,0.38111913321789054,0.3435268109271729,0.3716440498828888,890568000,0.0,0.0
2006-08-04 00:00:00-04:00,0.3814242883777839,0.3820358561631779,0.3571268131176149,0.36660099029541016,818232000,0.0,0.0
2006-08-07 00:00:00-04:00,0.3601827686041859,0.3669071992637897,0.3552930138464836,0.36232277750968933,436146000,0.0,0.0
2006-08-08 00:00:00-04:00,0.36522583476488035,0.37974377864618286,0.3643089335660527,0.37195026874542236,619806000,0.0,0.0
2006-08-09 00:00:00-04:00,0.37928531821858263,0.38967639996457865,0.3690464658351944,0.371797114610672,584706000,0.0,0.0
2006-08-10 00:00:00-04:00,0.3676710431154188,0.37133859218835213,0.3614059769633755,0.3691994845867157,1072140000,0.0,0.0
2006-08-11 00:00:00-04:00,0.3423035437688218,0.3669072265652302,0.3410813372535794,0.35758525133132935,1603272000,0.0,0.0
2006-08-14 00:00:00-04:00,0.36201664062161265,0.36568418994633106,0.35376466830365444,0.35575157403945923,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.3649205172798954,0.3919686529389137,0.3614060980920044,0.389981746673584,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.39212161658649447,0.4196281793713091,0.38203589784813646,0.41794660687446594,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.41275166537875946,0.4236011844443515,0.40725034029396295,0.41137632727622986,814224000,0.0,0.0
2006-08-18 00:00:00-04:00,0.4118347240064374,0.42023887131083404,0.3974698592825089,0.4180997908115387,665898000,0.0,0.0
2006-08-21 00:00:00-04:00,0.4118346357669598,0.41259837822557494,0.4017488905886988,0.40266576409339905,500220000,0.0,0.0
2006-08-22 00:00:00-04:00,0.4014427691991329,0.41321006272467564,0.4011374360813228,0.4020543098449707,473928000,0.0,0.0
2006-08-23 00:00:00-04:00,0.40511015221303354,0.4092361373806663,0.3928853277467882,0.4017488658428192,485412000,0.0,0.0
2006-08-24 00:00:00-04:00,0.4028180273759959,0.4080140181392334,0.39639982989049755,0.40587493777275085,260802000,0.0,0.0
2006-08-25 00:00:00-04:00,0.40281798662673923,0.4118346567747512,0.3988451320483936,0.4046517610549927,238314000,0.0,0.0
2006-08-28 00:00:00-04:00,0.41137627189464104,0.43047776235322605,0.4106116001891692,0.4185582399368286,764562000,0.0,0.0
2006-08-29 00:00:00-04:00,0.4225310762583906,0.43949345696903774,0.4194750949782171,0.4375074803829193,727962000,0.0,0.0
2006-08-30 00:00:00-04:00,0.43995200596882766,0.45110776003626146,0.43888290273755826,0.4465233087539673,681564000,0.0,0.0
2006-08-31 00:00:00-04:00,0.4454533053650356,0.44744021152556385,0.4352153815088777,0.444842666387558,511278000,0.0,0.0
2006-09-01 00:00:00-04:00,0.4382712573222551,0.44178570301715375,0.4245179878795493,0.4261986315250397,605742000,0.0,0.0
2006-09-05 00:00:00-04:00,0.4275739502089765,0.4372012329217134,0.42130888369710756,0.43552058935165405,549354000,0.0,0.0
2006-09-06 00:00:00-04:00,0.4278802483821907,0.4284908873127025,0.4125985084096388,0.41366851329803467,493572000,0.0,0.0
2006-09-07 00:00:00-04:00,0.40694404305307375,0.4312415242977064,0.40251275092810246,0.42192044854164124,742836000,0.0,0.0
2006-09-08 00:00:00-04:00,0.42864404955633095,0.4304778246028991,0.4139738765091077,0.42329585552215576,447978000,0.0,0.0
2006-09-11 00:00:00-04:00,0.41382071455981706,0.4347568830023339,0.4090840889145229,0.429866224527359,598266000,0.0,0.0
2006-09-12 00:00:00-04:00,0.42788012407355,0.44392562940944097,0.4268101194960141,0.4411749541759491,498432000,0.0,0.0
2006-09-13 00:00:00-04:00,0.4422441101600387,0.4504960822014804,0.4408687723780265,0.44468945264816284,476286000,0.0,0.0
2006-09-14 00:00:00-04:00,0.4425502543474422,0.450802224699074,0.4372011336476694,0.443008691072464,428814000,0.0,0.0
2006-09-15 00:00:00-04:00,0.44453641350159234,0.45385839217675544,0.4423973053824541,0.4517192840576172,649764000,0.0,0.0
2006-09-18 00:00:00-04:00,0.4529414844827975,0.4695985355124875,0.4515661737615744,0.468833863735199,793896000,0.0,0.0
2006-09-19 00:00:00-04:00,0.4657778849887258,0.4691401015868678,0.45278835721498323,0.45660901069641113,708054000,0.0,0.0
2006-09-20 00:00:00-04:00,0.46256869073504725,0.47387667168220604,0.4616518170756985,0.47326600551605225,511884000,0.0,0.0
2006-09-21 00:00:00-04:00,0.47280753374579415,0.4775441580805486,0.4650139720411141,0.4694453179836273,539106000,0.0,0.0
2006-09-22 00:00:00-04:00,0.4680701091383643,0.4709738616048755,0.45034395538226585,0.4555390179157257,653334000,0.0,0.0
