Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-27 00:00:00-05:00,2.219337215243515,2.2547266565783164,2.2178374284985556,2.2262349128723145,590590000,0.0,0.0
2005-12-28 00:00:00-05:00,2.23343312088644,2.242130522537399,2.198943031164578,2.2064411640167236,398115200,0.0,0.0
2005-12-29 00:00:00-05:00,2.212739592864779,2.2139396627091745,2.141960498527012,2.1428606510162354,490025200,0.0,0.0
2005-12-30 00:00:00-05:00,2.12666534197504,2.1722519797124855,2.1095704529294252,2.1560566425323486,624262800,0.0,0.0
2006-01-03 00:00:00-05:00,2.1707513264984217,2.2418301105499268,2.166852402385788,2.2418301105499268,807234400,0.0,0.0
2006-01-04 00:00:00-05:00,2.2532270985331446,2.2787194715484933,2.2343327067214753,2.2484288215637207,619603600,0.0,0.0
2006-01-05 00:00:00-05:00,2.244230066563935,2.2463294880054776,2.211840194165512,2.2307345867156982,449422400,0.0,0.0
2006-01-06 00:00:00-05:00,2.2568257382358143,2.3003129403078915,2.235831930353556,2.288316249847412,704457600,0.0,0.0
2006-01-09 00:00:00-05:00,2.30121312012206,2.3153092364878263,2.271522101390555,2.2808189392089844,675040800,0.0,0.0
2006-01-10 00:00:00-05:00,2.2868168892909364,2.4559668526906404,2.274220762384747,2.4250757694244385,2279869200,0.0,0.0
2006-01-11 00:00:00-05:00,2.5144491993341016,2.543239856552744,2.4769601402022516,2.5162487030029297,1493794400,0.0,0.0
2006-01-12 00:00:00-05:00,2.548338978965966,2.5912259506274546,2.5078513456503426,2.527944803237915,1280809600,0.0,0.0
2006-01-13 00:00:00-05:00,2.548939067930812,2.57953023687276,2.5372430922560425,2.566934108734131,776305600,0.0,0.0
2006-01-17 00:00:00-05:00,2.5702321837092987,2.5906263597800083,2.5153487196081485,2.540541172027588,835623600,0.0,0.0
2006-01-18 00:00:00-05:00,2.491655718052498,2.5207470914283796,2.454766295760784,2.4739603996276855,1200637200,0.0,0.0
2006-01-19 00:00:00-05:00,2.4367731967109942,2.4490696087909813,2.3614955377899394,2.370492458343506,1695848000,0.0,0.0
2006-01-20 00:00:00-05:00,2.377690237470351,2.400482750426795,2.2742205734763647,2.2820184230804443,1134758800,0.0,0.0
2006-01-23 00:00:00-05:00,2.28231821489741,2.386087799581878,2.2793196425100057,2.329404830932617,1059730000,0.0,0.0
2006-01-24 00:00:00-05:00,2.3620939827545504,2.381888721291586,2.272420527702224,2.2805182933807373,1142254400,0.0,0.0
2006-01-25 00:00:00-05:00,2.321007964268214,2.324306655332004,2.1968443597033174,2.2253363132476807,1275786400,0.0,0.0
2006-01-26 00:00:00-05:00,2.235232476257562,2.2622244289167983,2.1572557908681427,2.1692516803741455,1181387200,0.0,0.0
2006-01-27 00:00:00-05:00,2.1878460643394297,2.2073400847647138,2.132362975322663,2.16025447845459,953864800,0.0,0.0
2006-01-30 00:00:00-05:00,2.134463001610593,2.2973139085328507,2.1254650812216793,2.249328136444092,1398401200,0.0,0.0
2006-01-31 00:00:00-05:00,2.2643248784588814,2.289517339010607,2.211840535589816,2.26462459564209,913542000,0.0,0.0
2006-02-01 00:00:00-05:00,2.247829191213098,2.2931153077104787,2.23853155353511,2.2619245052337646,521186400,0.0,0.0
2006-02-02 00:00:00-05:00,2.252327416690424,2.2601252663108333,2.160854444203463,2.1623542308807373,707322000,0.0,0.0
2006-02-03 00:00:00-05:00,2.166553219708805,2.183048473258524,2.130564139833703,2.1548564434051514,692123600,0.0,0.0
2006-02-06 00:00:00-05:00,2.1599552224898106,2.1746507703104463,2.001601885402245,2.0183968544006348,1651767600,0.0,0.0
2006-02-07 00:00:00-05:00,2.0474881897657076,2.083777979884092,1.999802944662588,2.0273945331573486,1388830800,0.0,0.0
2006-02-08 00:00:00-05:00,2.054085956858874,2.0717812762145247,1.9794087580561228,2.06368350982666,953114400,0.0,0.0
2006-02-09 00:00:00-05:00,2.072380764264426,2.076279889134805,1.9353219702520805,1.9479182958602905,1149764000,0.0,0.0
2006-02-10 00:00:00-05:00,1.9548156545631983,2.02949364323084,1.8864365283507443,2.0186970233917236,1760477600,0.0,0.0
2006-02-13 00:00:00-05:00,1.9983032817235356,2.0019024894635176,1.9386207412737686,1.9407199621200562,883498000,0.0,0.0
2006-02-14 00:00:00-05:00,1.9524179409624067,2.042391173323416,1.9494191669035643,2.028594970703125,1160938800,0.0,0.0
2006-02-15 00:00:00-05:00,2.0141972958676178,2.0879759197743244,2.0019016927653834,2.075979232788086,1159771200,0.0,0.0
2006-02-16 00:00:00-05:00,2.0966746461365,2.129664154769563,2.0837785998784795,2.1164681911468506,948175200,0.0,0.0
2006-02-17 00:00:00-05:00,2.1083705293051684,2.126065653039706,2.0876766324800022,2.1080706119537354,575999200,0.0,0.0
2006-02-21 00:00:00-05:00,2.1170680370161388,2.1233661020915537,2.0597854163362603,2.071782112121582,779606800,0.0,0.0
2006-02-22 00:00:00-05:00,2.0693820733436468,2.149457980772342,2.039390346921694,2.13896107673645,978238800,0.0,0.0
2006-02-23 00:00:00-05:00,2.153057445722658,2.189346237763657,2.1422598222836715,2.151857376098633,856917600,0.0,0.0
2006-02-24 00:00:00-05:00,2.1635538393805525,2.1860466325912338,2.135361817441087,2.143159866333008,534744000,0.0,0.0
2006-02-27 00:00:00-05:00,2.1590552959053975,2.1629544219309245,2.118867569558802,2.1290645599365234,791240800,0.0,0.0
2006-02-28 00:00:00-05:00,2.146758757406666,2.1713509700868974,2.042389759965338,2.0540857315063477,1266980400,0.0,0.0
2006-03-01 00:00:00-05:00,2.0645829317929296,2.0840777554566756,2.0399909157859257,2.072380781173706,763817600,0.0,0.0
2006-03-02 00:00:00-05:00,2.069081233571982,2.0990721457752093,2.05948388539597,2.087675094604492,625273600,0.0,0.0
2006-03-03 00:00:00-05:00,2.081378131225801,2.096674314831773,2.0252955950089104,2.0309932231903076,737668400,0.0,0.0
2006-03-06 00:00:00-05:00,2.0300927202784083,2.0309920712965805,1.9476177071272922,1.963812232017517,912665600,0.0,0.0
2006-03-07 00:00:00-05:00,1.9722099939926674,2.006400353451642,1.951816626124987,1.988705039024353,872877600,0.0,0.0
2006-03-08 00:00:00-05:00,1.988106566101414,2.015398442957402,1.9599153376638898,1.9692121744155884,653251200,0.0,0.0
2006-03-09 00:00:00-05:00,1.978809039380503,1.9935045832512996,1.9137284018451173,1.917326807975769,799304800,0.0,0.0
2006-03-10 00:00:00-05:00,1.920926095114926,1.9341220547592863,1.8729403322904377,1.8951342105865479,1043142800,0.0,0.0
2006-03-13 00:00:00-05:00,1.9509175236345717,1.987806757225608,1.9431204733446448,1.9698119163513184,861187600,0.0,0.0
2006-03-14 00:00:00-05:00,1.972510513884263,2.018996477127075,1.9644129499549845,2.018996477127075,642020400,0.0,0.0
2006-03-15 00:00:00-05:00,2.0306926962726366,2.0405899637966542,1.9650124316708633,1.9863059520721436,891996000,0.0,0.0
2006-03-16 00:00:00-05:00,2.0049011562763788,2.0064009428791887,1.9284242524529385,1.9287241697311401,749638400,0.0,0.0
2006-03-17 00:00:00-05:00,1.9419202376498164,1.9656129055421698,1.922726129432912,1.9392213821411133,812042000,0.0,0.0
2006-03-20 00:00:00-05:00,1.956015690376407,1.9632131031261648,1.9155270652972463,1.919126272201538,605441200,0.0,0.0
2006-03-21 00:00:00-05:00,1.8537461757659912,1.9296234421382112,1.841150051020838,1.8537461757659912,1345366400,0.0,0.0
2006-03-22 00:00:00-05:00,1.8642431709123628,1.896933754070944,1.837550933365192,1.8495476245880127,1345895600,0.0,0.0
2006-03-23 00:00:00-05:00,1.8540459986698563,1.8564453369342164,1.7877662812349553,1.8042607307434082,1427826400,0.0,0.0
2006-03-24 00:00:00-05:00,1.8069602338459778,1.827654121908886,1.7703705326759243,1.7982628345489502,1071980000,0.0,0.0
2006-03-27 00:00:00-05:00,1.8099588829191349,1.8408499579351423,1.781467946648441,1.784766435623169,1108072000,0.0,0.0
2006-03-28 00:00:00-05:00,1.7883659639471858,1.803661145160654,1.7469781786150553,1.7607743740081787,1370322800,0.0,0.0
2006-03-29 00:00:00-05:00,1.7733701835193194,1.8750395243338047,1.7295832678794816,1.8693408966064453,2346834000,0.0,0.0
2006-03-30 00:00:00-05:00,1.8840371634790773,1.898432994667027,1.8453490303631486,1.8819377422332764,1390650800,0.0,0.0
2006-03-31 00:00:00-05:00,1.8969344063165932,1.9077310317058591,1.8666429507752997,1.881038784980774,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9095305212449272,1.923026001144381,1.8777392821523469,1.878939151763916,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.8624435960213872,1.8660428038493393,1.8309530802274676,1.83455228805542,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.94072049048847,2.0156984329223633,1.9239255178748043,2.0156984329223633,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.0483886569879166,2.16085464940038,2.045389083348525,2.1365623474121094,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.127264124349241,2.1356616068286582,2.053486285468314,2.0930745601654053,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.1080706457130693,2.127264956088455,2.052887453860505,2.05948543548584,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0690819177290054,2.0783787512134753,2.0114986104794035,2.039090394973755,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.039691714307066,2.0444899916383807,1.9884064464357931,2.0007028579711914,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9896065521590405,2.022596060836459,1.9737109318090136,1.9935054779052734,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,1.9947036769884199,2.0046009457210885,1.929922955856993,1.9437191486358643,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9506170991228167,1.993504868803599,1.943119968133579,1.986006736755371,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.0040022102745048,2.009400121738729,1.9635135697382249,1.9689124822616577,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.084678313202963,2.099373866198547,1.9854080508107512,2.0282950401306152,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.0450895846317088,2.058585865543752,1.9935054015071554,2.0106000900268555,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.0049014586762897,2.007000879940358,1.9644138212830944,1.9719109535217285,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9782087832757242,1.997102969871281,1.9662128938175285,1.9845068454742432,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,1.9989025376041574,2.0477876457893114,1.99140520730887,2.0438895225524902,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.031293856855362,2.0951742406647087,2.019896598848408,2.08017897605896,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.0807789044539073,2.13836203405707,2.0753809928398494,2.111070156097412,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.122466079571959,2.1455593112368287,2.0741805955668955,2.087376356124878,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.1038709730919685,2.1587544209346814,2.102671704677774,2.1479578018188477,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.154257179781509,2.157856388706373,2.104772411672963,2.133563280105591,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.135961250493259,2.1860464266223194,2.113168742384943,2.1332623958587646,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.155157090666871,2.166853267036633,2.1338627579581373,2.1560566425323486,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.189046951398989,2.2133392564277012,2.1509584478511727,2.1560566425323486,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.1539564676247176,2.176150144224345,2.117967197966865,2.1302638053894043,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.1380603520282104,2.1392602209756006,2.087675466401255,2.1173672676086426,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.123065270638435,2.1245650570363313,2.0258944883190284,2.0438895225524902,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.034891682143816,2.0600841303902486,2.005200675380276,2.030393123626709,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.0204956986839524,2.0507871382451666,2.012998368682374,2.0330920219421387,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.0423898739526454,2.0468884326027506,1.9419197950333786,1.948817491531372,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.9407210030113038,1.9704130312556196,1.921526886535209,1.9572162628173828,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9698118914312253,1.9872072978062745,1.8930352527653478,1.8948347568511963,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.8972337168894495,1.9458191213643516,1.8840371546231858,1.9347227811813354,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9155274845775057,1.9191266922696104,1.88253798415746,1.900831937789917,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9452194283149908,1.955115898710256,1.8894358096433346,1.8939343690872192,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.8891353947282312,1.9089291290545618,1.8462476356095234,1.8996320962905884,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9272244524371853,1.932922880927952,1.8981328758289941,1.929323673248291,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9287233452429258,1.9362204731459025,1.893633639328825,1.9059300422668457,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.8981330621322063,1.8984329794506312,1.8360521793365479,1.8360521793365479,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.852246117341849,1.8531462694310727,1.7601735323365282,1.7925643920898438,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.7949639512051294,1.8678424517599141,1.785066680558067,1.8645429611206055,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.8891355258555773,1.8924340146448377,1.8258543938306704,1.8492473363876343,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.833952281441944,1.833952281441944,1.798562847913254,1.7994621992111206,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.806060361426322,1.8183569708957452,1.7667727962795416,1.7910650968551636,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8024620337278372,1.8114591518247067,1.7499777102958702,1.7562757730484009,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7526769827035236,1.827354201872706,1.7139880442780582,1.8222562074661255,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8348515270316539,1.8462477808777407,1.7724699458778446,1.7766687870025635,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7814678828125035,1.7913643504409331,1.7082896812332686,1.7094887495040894,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7277840426347508,1.772470522148702,1.7202861096171453,1.7493774890899658,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7478780156356724,1.7628734770649634,1.7001919757907404,1.7277835607528687,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.7184874812857698,1.791664916704007,1.7019924264314943,1.7808682918548584,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.76827188980536,1.775170388643974,1.7250851968641234,1.7262842655181885,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7343819897865305,1.7448788955954369,1.7094892530753025,1.7154875993728638,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.7277842483993906,1.7499781327746087,1.7181868929938908,1.723585605621338,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7316831748308668,1.760774554418178,1.718487213091607,1.7352821826934814,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7454781695714596,1.7919649433543714,1.7415800461303115,1.7868659496307373,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.7910646629657636,1.8045611385939833,1.7613736578966543,1.7643722295761108,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7745698640972762,1.775470016442825,1.7505772803603616,1.769171953201294,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7721707604209582,1.7760696854919478,1.721485935769041,1.722385287284851,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.7181863086267835,1.7184868265165574,1.6618038669140671,1.6800978183746338,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7022920035199784,1.7721709427684071,1.6911954622151866,1.7685717344284058,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.727184308560698,1.731982584435278,1.694493726703006,1.7175867557525635,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.725085392733463,1.7448791374112484,1.7196866801056463,1.7379814386367798,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7139873076902756,1.7274837830959011,1.6962929921720606,1.7094887495040894,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7121890290092923,1.7214858646977445,1.6678015688129084,1.6726007461547852,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6639036118824735,1.6959938653351323,1.6396105082916956,1.6615036725997925,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.6705011112107713,1.6941937740915491,1.6345120407842453,1.6495074033737183,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.6528065990150669,1.679199027468037,1.635411992051745,1.6690019369125366,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.654605449916507,1.656704870694301,1.5871257695733005,1.5883257389068604,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5604339792011364,1.623115401771962,1.541839404472184,1.5670318603515625,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5745299971291902,1.586226873497049,1.504351341675989,1.5196465253829956,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5514365830268293,1.5928244677573609,1.5490374449504123,1.5706307888031006,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.5943236820157634,1.615017577293475,1.5550360135048016,1.58652663230896,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.5883259879421336,1.651906854058525,1.5703310499883467,1.6225155591964722,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.8282538094728977,1.8471479945285032,1.7910646731927518,1.8144574165344238,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.794064614865472,1.8339526140230318,1.788665903346147,1.8210557699203491,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.8372510032407778,1.862443453997178,1.8123584697628516,1.842049479484558,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8528476164011596,1.862144454983356,1.8228558769887986,1.8573461771011353,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.8594444695993193,1.9386202110211277,1.8498469186041815,1.9155269861221313,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.9344227447255502,1.9500186510433275,1.885237688490307,1.9014332294464111,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9176269870892209,1.969811596711828,1.9044312264028658,1.9671125411987305,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.0043014678370317,2.0582847745501667,1.9878062181929308,2.038191318511963,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.0159979483705097,2.03729147927675,1.9776097293972537,2.014798879623413,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.028893510137775,2.059784588952753,2.024694868511321,2.044189691543579,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.0366917582649857,2.099373073199913,2.0336929856542842,2.0870766639709473,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0108993859539916,2.05768507717464,1.9482178796929102,2.0483882427215576,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.0309936184458235,2.087376883800178,1.9887062695359912,2.0156984329223633,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.0120988961251016,2.012699331414134,1.9347228285734106,1.942819595336914,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.9623139384539263,1.9674119311177618,1.9014321375990466,1.9071297645568848,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.896934054775163,1.943719756478069,1.88043880194074,1.9215260744094849,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.8963330243759795,1.9233251750118696,1.8768390048017036,1.9089293479919434,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.920926386906102,1.9560163129025052,1.9074309083610865,1.9176270961761475,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.95961514584236,1.9944051656317208,1.943420606457774,1.9929053783416748,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.0123994202982476,2.0414899967072637,1.989306188787215,2.0387909412384033,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0393899686597368,2.059184504426775,2.0147979588257634,2.0270943641662598,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.03069379528631,2.0513876927035026,2.017198114721288,2.0366921424865723,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.0183970195811947,2.0186977377642052,1.9839077272522203,1.996204137802124,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,1.9998036385242843,2.0489886872819696,1.9944049254811118,2.0279948711395264,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.0393901109578647,2.058884931088314,2.007599685476014,2.0186970233917236,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.036091736101638,2.0450888530675373,1.9875063434692388,2.0336925983428955,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.0195968270348423,2.0708810830756774,2.0186974755683758,2.0618841648101807,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.054386897862719,2.0576853875950523,1.9998031494119668,2.0088002681732178,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.009100114604113,2.0171978823918115,1.9530167760121604,1.993804931640625,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.019596183197048,2.033992008637413,1.9998024487723896,2.00819993019104,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.017797396319017,2.0483885612662824,1.9992027234622474,2.0348920822143555,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.0537869374701296,2.0588859332774776,2.0339931915341456,2.050788164138794,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0684820826874093,2.144359361899549,2.055885955810745,2.1437597274780273,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.131762448980896,2.1500574002703847,2.0903754723480317,2.1002719402313232,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.117366979001914,2.2037409138665796,2.106870079207472,2.183346748352051,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.2004429717948986,2.206441318326661,2.156655842960369,2.17495059967041,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.1722513176514777,2.2112391609701616,2.141959873825383,2.1743507385253906,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.1836479855892894,2.2028420937117974,2.142860430749523,2.1782500743865967,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.1848484642324473,2.228935322143207,2.1683534072183934,2.2253363132476807,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.210939329713166,2.2394310682495786,2.2031412809439135,2.224435806274414,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.237332273694798,2.248728531833156,2.1980439035058934,2.222337007522583,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.2133385712613016,2.2451290006385216,2.1983431083714953,2.216038227081299,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.2223370477391295,2.230134097772891,2.183348193757138,2.212439775466919,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.230733625189551,2.2697214622443904,2.2259343490419976,2.25712513923645,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.2568258413376414,2.2811189404181382,2.219936416909975,2.238830804824829,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.228333919690592,2.229533989225431,2.1767499498135927,2.1893460750579834,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.21363854356492,2.2751207893920222,2.2109396882808974,2.2718214988708496,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.2847172036330763,2.332702963595328,2.2823178655820167,2.3276047706604004,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.314409438962273,2.323407361850718,2.2739215889307722,2.291616916656494,810373200,0.0,0.0
