Price,Close,High,Low,Open,Volume
2005-12-23,0.28683197498321533,0.2872143107199138,0.2834706612820279,0.28538053649506406,214536000
2005-12-27,0.28858962655067444,0.29172263734870674,0.2856097741178648,0.28652664758560464,367968000
2005-12-28,0.29126423597335815,0.2921811095524034,0.28675591442642073,0.2885896615845112,264420000
2005-12-29,0.2847689688205719,0.2920279647340097,0.2835467623571434,0.2911110639586488,310464000
2005-12-30,0.2793446481227875,0.283241400881899,0.2781985427627366,0.28316439816619854,229608000
2006-01-03,0.29202812910079956,0.29416721021825176,0.28003250255837997,0.2809493765244896,472812000
2006-01-04,0.3002038896083832,0.3006623537852241,0.29118724529506246,0.29424415588794406,510072000
2006-01-05,0.30700355768203735,0.3075390246664755,0.299745487973653,0.3002800258971874,646092000
2006-01-06,0.31204652786254883,0.3131926340907472,0.2983702558981962,0.3105189873821648,623388000
2006-01-09,0.32075682282447815,0.32243836823516386,0.311206542255222,0.31189418387925766,560484000
2006-01-10,0.32083380222320557,0.32083380222320557,0.31517937460917755,0.3192292596750215,339660000
2006-01-11,0.3324471116065979,0.33428085903016636,0.32060461947223395,0.32113915733805987,626304000
2006-01-12,0.32771047949790955,0.33748999272824987,0.32534126499989496,0.3323710313334923,495504000
2006-01-13,0.3248067796230316,0.32962040867658,0.3202223280608099,0.32694586062649367,421296000
2006-01-17,0.3245774805545807,0.32473061163799255,0.3160962756048485,0.32037539311577257,329232000
2006-01-18,0.3262580335140228,0.3273280380280398,0.31174099770657,0.31472087748241595,459948000
2006-01-19,0.34436652064323425,0.34887484171902977,0.3300026157194165,0.3306132544429572,914760000
2006-01-20,0.3347392976284027,0.3488749020226951,0.33466319662428506,0.3449020470533334,461604000
2006-01-23,0.33665016293525696,0.33947691292838417,0.3327534079518847,0.3373378320088692,334884000
2006-01-24,0.3383307158946991,0.3453604811979702,0.3364969686254875,0.3374138422600933,388896000
2006-01-25,0.3353509306907654,0.3422275663159571,0.33130104486949336,0.34001145545980044,400236000
2006-01-26,0.34681186079978943,0.3471171938225255,0.3381014534560902,0.3402405334351328,448836000
2006-01-27,0.35338324308395386,0.3572799969596684,0.34841645719682957,0.3513202364495297,385044000
2006-01-30,0.3494094908237457,0.3552931235396292,0.34780492085416864,0.354910787697012,315780000
2006-01-31,0.34352660179138184,0.3495624615542163,0.34085205538179736,0.34765258653887576,384456000
2006-02-01,0.34375596046447754,0.3451312983288805,0.3360385257834078,0.337337762639459,450852000
2006-02-02,0.33328789472579956,0.34711729312197687,0.33275335684326596,0.346888061024207,473736000
2006-02-03,0.33634382486343384,0.3404698107140681,0.3300787587494839,0.33114876341148686,504252000
2006-02-06,0.34581896662712097,0.34620040075910435,0.3339755720893676,0.33542701107414885,363468000
2006-02-07,0.3335171639919281,0.3465066655177679,0.3333640328894052,0.3465066655177679,399408000
2006-02-08,0.34314441680908203,0.34314441680908203,0.3345101078246379,0.3345101078246379,393072000
2006-02-09,0.33733776211738586,0.34956258982465377,0.33519775258027457,0.3442143967781239,437100000
2006-02-10,0.3354269862174988,0.3400884120899216,0.32755734949549853,0.33855997046864267,414996000
2006-02-13,0.3365730345249176,0.3389422484285797,0.33206561491031306,0.3343578260830686,280740000
2006-02-14,0.3371846377849579,0.33840684459442977,0.3327533456664093,0.33657309717513895,342348000
2006-02-15,0.34367889165878296,0.3445957925734787,0.33565615211309396,0.33649695202801544,493296000
2006-02-16,0.36064133048057556,0.3614060295204347,0.3477288331717197,0.3500971458565021,1305888000
2006-02-17,0.3627042770385742,0.38753719450928886,0.3606412704812649,0.38715485871562716,2356956000
2006-02-21,0.3549877405166626,0.3625520425652915,0.3518547295938828,0.3619404747671585,684060000
2006-02-22,0.35437631607055664,0.35720306604479224,0.3415399178666584,0.3499449958268418,939756000
2006-02-23,0.34895095229148865,0.3556754109196513,0.3479579777900327,0.3533061697696818,385128000
2006-02-24,0.3488748371601105,0.35468149298395524,0.3470410902176181,0.3504794067227572,416412000
2006-02-27,0.36301058530807495,0.36522579431280405,0.34788197679361477,0.35154952653206556,666468000
2006-02-28,0.36010676622390747,0.3644619844780469,0.35659234796023054,0.36140600305024867,563316000
2006-03-01,0.37378397583961487,0.3759230563519958,0.3591138052542637,0.3614060168464763,703932000
2006-03-02,0.3743184804916382,0.3795905721510319,0.36950482564494935,0.37340157954091335,545460000
2006-03-03,0.3756176829338074,0.3821120084947905,0.3701924876344888,0.3708801565034007,595800000
2006-03-06,0.3748530149459839,0.3854742282330167,0.37301924038629186,0.38295278479777584,529020000
2006-03-07,0.368434876203537,0.3778329552372342,0.36102370311017473,0.3749301045948511,606204000
2006-03-08,0.3666010797023773,0.37042176026820395,0.353459378053668,0.36851188451569084,670800000
2006-03-09,0.368511825799942,0.3772222339465518,0.3682825937466181,0.37103324175993874,536700000
2006-03-10,0.36209359765052795,0.372789981320216,0.35880748308112886,0.36812943093540007,521580000
2006-03-13,0.36644884943962097,0.36820559397657066,0.36301053230880986,0.3657611805483956,372132000
2006-03-14,0.3766106963157654,0.37813913783812547,0.36537884398298726,0.36675418176261415,627792000
2006-03-15,0.3826465308666229,0.3831819977112416,0.37592300083739943,0.37737443951802885,510600000
2006-03-16,0.3696579337120056,0.38379263524015583,0.3683586970321758,0.3833341984559738,568416000
2006-03-17,0.37263786792755127,0.37363084263818747,0.3623989895049332,0.36790031369019577,618588000
2006-03-20,0.36981022357940674,0.37599918994972087,0.3694287894379659,0.3759230889336085,293772000
2006-03-21,0.38807180523872375,0.395024568744046,0.37790998357796635,0.38807180523872375,1235472000
2006-03-22,0.37691599130630493,0.3800489750381191,0.3684347880644337,0.37821520062567904,1158576000
2006-03-23,0.38394585251808167,0.38547432170468227,0.37393623200264947,0.37821532270779956,661992000
2006-03-24,0.39693528413772583,0.39762295301165185,0.3843281216419027,0.3849387604532206,687936000
2006-03-27,0.40763169527053833,0.40793793009372503,0.39594140564611513,0.3972406424747096,651444000
2006-03-28,0.41389772295951843,0.41932201732758995,0.4049580809890145,0.40579795198513074,795204000
2006-03-29,0.4361322224140167,0.43689599243995375,0.4122161730819365,0.41565449080200484,987096000
2006-03-30,0.4391120672225952,0.4414803798585958,0.42872008483694357,0.43659062350454714,1063308000
2006-03-31,0.4375075399875641,0.4449187129958498,0.43483296509309466,0.4388058478673026,835560000
2006-04-03,0.44239717721939087,0.4485100684024551,0.4342983369178206,0.439799660264383,968916000
2006-04-04,0.463103324174881,0.46379099314286376,0.44255039450981665,0.4430088313800323,1200612000
2006-04-05,0.46684786677360535,0.4691400784020736,0.45240690072387374,0.4622634435166688,1112976000
2006-04-06,0.46776479482650757,0.47127921368813575,0.4592065588753342,0.4656247849709143,789312000
2006-04-07,0.46654149889945984,0.46990371456962626,0.4573726544630767,0.46577775643350333,682674000
2006-04-10,0.458442747592926,0.4682231890484658,0.45492832925683757,0.465472513325885,634230000
2006-04-11,0.4472869336605072,0.45997115283392387,0.444536285644157,0.45997115283392387,702072000
2006-04-12,0.4653192162513733,0.46776455800810574,0.44774527271867254,0.450190614475405,598308000
2006-04-13,0.4523298144340515,0.4605817583772435,0.4504960400049045,0.4553866971977445,738360000
2006-04-17,0.4535529911518097,0.46486097247892216,0.44988544174055095,0.4515661126944385,443868000
2006-04-18,0.4428556561470032,0.4456063042496859,0.430783004432446,0.4454531731889443,1165488000
2006-04-19,0.4456062912940979,0.45049604682564276,0.43399210403875466,0.44010496792336407,517476000
2006-04-20,0.4449947476387024,0.45294138641209303,0.43429836242850534,0.4416334606547855,552684000
2006-04-21,0.4289492666721344,0.4482038584645917,0.4237541778234806,0.44637008391407457,770016000
2006-04-24,0.4420918822288513,0.4463700700062915,0.4240594976783488,0.4316999013845556,676848000
2006-04-25,0.4417857527732849,0.44285575767178154,0.4294077924855912,0.43704909974912365,719766000
2006-04-26,0.4387296736240387,0.4501907302423546,0.43399211991482106,0.4434672000079419,330528000
2006-04-27,0.4457594156265259,0.44988537393569833,0.4275739006526718,0.4370489802562577,462966000
2006-04-28,0.4465232193470001,0.4521776744640097,0.442244129397145,0.4460647825081598,284736000
2006-05-01,0.4721960425376892,0.4809064796982844,0.44957923155872787,0.44957923155872787,902472000
2006-05-02,0.4715844690799713,0.48136485573498394,0.4634856277641261,0.47571042794997437,539700000
2006-05-03,0.474641352891922,0.4798364421101056,0.46577783990169364,0.46623624941528635,378114000
2006-05-04,0.4715844690799713,0.47678043270136566,0.46287403252571657,0.46531937511732,511128000
2006-05-05,0.4780026376247406,0.47968423760806117,0.4674584537579253,0.47402980984484167,338184000
2006-05-08,0.475863516330719,0.4871714964760618,0.47143222476946656,0.47678038992505484,503622000
2006-05-09,0.4613465964794159,0.4776974685156558,0.46073505575403656,0.4752521253738239,561648000
2006-05-10,0.45110777020454407,0.4611935195324155,0.44652331881891316,0.4558452980486176,753264000
2006-05-11,0.4350621998310089,0.45997125028748703,0.43154778123700616,0.4556921326377581,1201110000
2006-05-12,0.40235966444015503,0.4268102521498078,0.39334392078516495,0.4246711713905207,1568172000
2006-05-15,0.40816715359687805,0.4116815717927927,0.3980814067754286,0.4015958249713432,553380000
2006-05-16,0.39746972918510437,0.41061145374862357,0.39487221268543793,0.4104592517803392,497532000
2006-05-17,0.3814243972301483,0.398386780148675,0.3743946310665996,0.3960945684563324,841074000
2006-05-18,0.3641566038131714,0.388147818736079,0.36369816703718816,0.38448029720290033,686730000
2006-05-19,0.37179696559906006,0.3805073726681501,0.36385032826770364,0.3675178767153131,932808000
2006-05-22,0.3667542040348053,0.37057485720501987,0.35666845679745873,0.36981018552969724,734886000
2006-05-23,0.36278122663497925,0.3831049178104468,0.3612527854195737,0.37439451071451063,532314000
2006-05-24,0.36751797795295715,0.37836839698307956,0.35773846543912863,0.365990438056709,579522000
2006-05-25,0.3655319809913635,0.3798958885452264,0.36354507529329455,0.3743945919879473,423666000
2006-05-26,0.3662956953048706,0.3693516762000391,0.3624750155591312,0.3669072357828329,294642000
2006-05-30,0.35101401805877686,0.3670594984476239,0.35086181604692085,0.3669072964357679,448788000
2006-05-31,0.3511671721935272,0.359113839847572,0.3490280914750894,0.35575162314488856,598422000
2006-06-01,0.3695049583911896,0.3695049583911896,0.34963879131379344,0.355140117018572,537126000
2006-06-02,0.3641566038131714,0.3772983305398962,0.3604890549546797,0.3754645561106504,673710000
2006-06-05,0.3488748371601105,0.3688931957401346,0.3478048326483665,0.3621696937703543,581052000
2006-06-06,0.33955296874046326,0.3536125012573263,0.33007881605633344,0.3533062664054701,824130000
2006-06-07,0.3334410786628723,0.3438321338661142,0.33084260440366553,0.3432205658134999,565380000
2006-06-08,0.3273281455039978,0.3338994749907608,0.3141864429166582,0.3296203572649251,730572000
2006-06-09,0.3262580335140228,0.33726065181890214,0.3235073857691307,0.33160715434885646,433824000
2006-06-12,0.30822664499282837,0.32488279159416394,0.3063928703356731,0.32060460343463953,463230000
2006-06-13,0.3034891188144684,0.31433863668089623,0.30058533915167607,0.3080735422157688,532548000
2006-06-14,0.31235259771347046,0.3132694712812701,0.3021137207844838,0.30532283292240936,480492000
2006-06-15,0.33970609307289124,0.3407760978993833,0.3212152685658035,0.32381371508926243,837336000
2006-06-16,0.33099567890167236,0.33833075070925095,0.3277865661997004,0.33741387698029796,503448000
2006-06-19,0.32106295228004456,0.336343756869468,0.320298253510629,0.3346631137459053,388044000
2006-06-20,0.31602010130882263,0.3232020676867501,0.31097724232254953,0.31219944887331935,535818000
2006-06-21,0.3195347487926483,0.32457761097465154,0.3146449904302581,0.3146449904302581,441174000
2006-06-22,0.3102125823497772,0.3239658495475506,0.3080734748784405,0.3230489759978242,532338000
2006-06-23,0.3103657364845276,0.3167839343509298,0.3066982143646673,0.30960196653904964,335202000
2006-06-26,0.30746200680732727,0.31326956674780926,0.30593449399416384,0.30990734985396323,281736000
2006-06-27,0.2976824641227722,0.30960195852301065,0.2935564779351044,0.3092957236993066,608514000
2006-06-28,0.31418633460998535,0.31907606224226637,0.2921810710353155,0.29997460473106424,833376000
2006-06-29,0.32839807868003845,0.32839807868003845,0.30455906517525977,0.30562814074635947,687666000
2006-06-30,0.3253411650657654,0.33680222028425905,0.3228967520394545,0.3316071594705719,468240000
2006-07-03,0.33007878065109253,0.33313473471718014,0.32778654184836453,0.3328294289589234,174696000
2006-07-05,0.31525540351867676,0.3277864626094866,0.31525540351867676,0.3248827112567604,459708000
2006-07-06,0.30547595024108887,0.3183123447131186,0.30226686528573876,0.3152554617605044,470634000
2006-07-07,0.2960008680820465,0.3082266236656654,0.2926395538210214,0.30761505580201093,541230000
2006-07-10,0.2831644117832184,0.2989045819234669,0.2805668679555083,0.29676547479676135,449922000
2006-07-11,0.29263952374458313,0.29370862656421987,0.2781215856468704,0.2822475437592853,600582000
2006-07-12,0.27858006954193115,0.29493178474846077,0.278274736457506,0.2915695685286642,461034000
2006-07-13,0.2713981866836548,0.2811786035747196,0.27002284843413027,0.2743019669777465,540582000
2006-07-14,0.27002274990081787,0.2779693886678372,0.2623823459374613,0.2764409471810097,572148000
2006-07-17,0.2721618711948395,0.27521875432204124,0.267425246228044,0.26880055671946435,502806000
2006-07-18,0.2869851589202881,0.2898889384435578,0.271398114639739,0.28148386203318493,979332000
2006-07-19,0.2995162010192871,0.3031837225815979,0.28362289712446365,0.28576290635335366,1055550000
2006-07-20,0.29355645179748535,0.3102125970788742,0.29309801500085525,0.3048644046042466,505602000
2006-07-21,0.2715511918067932,0.284846050520459,0.2694111824447275,0.283622914774701,633918000
2006-07-24,0.2989045977592468,0.30578123061456036,0.2801084460944752,0.28163688730739894,983178000
2006-07-25,0.30944880843162537,0.31265789313849635,0.29814085631147635,0.30257217492377675,574104000
2006-07-26,0.30944880843162537,0.313116357232603,0.3002799364291813,0.30944880843162537,495318000
2006-07-27,0.313880056142807,0.32625801113369696,0.3082265590605744,0.3134216194376575,694338000
2006-07-28,0.34642961621284485,0.3470411841545046,0.3201461579589631,0.3219799327231311,815298000
2006-07-31,0.3383307158946991,0.34627738215789144,0.3374138422600933,0.34276203497589325,594762000
2006-08-01,0.3247305154800415,0.3348162328049113,0.3186176249975356,0.3342046650384972,600966000
2006-08-02,0.3496387302875519,0.35132030316876633,0.3311488337559737,0.33191257645621164,756774000
2006-08-03,0.371643990278244,0.38111907209362245,0.3435267558319991,0.34841651243121496,890568000
2006-08-04,0.3666010797023773,0.38203594933441354,0.35712690021401156,0.3814243813998699,818232000
2006-08-07,0.3623228073120117,0.36690722944319687,0.3552930430705832,0.36018279823048505,436146000
2006-08-08,0.3719501793384552,0.3797436873658629,0.3643088459958596,0.3652257469742885,619806000
2006-08-09,0.37179696559906006,0.3896762437871738,0.3690463179260079,0.3792851662057928,584706000
2006-08-10,0.3691994249820709,0.3713385322383636,0.36140591861693744,0.3676709837575301,1072140000
2006-08-11,0.35758525133132935,0.3669072265652302,0.3410813372535794,0.3423035437688218,1603272000
2006-08-14,0.355751633644104,0.36568425121514286,0.35376472757540167,0.3620167012759424,809412000
2006-08-15,0.3899816870689392,0.391968593030591,0.3614060428548497,0.36492046150559826,902172000
2006-08-16,0.41794663667678833,0.41962820929353856,0.3820359250897908,0.3921216445473264,1029246000
2006-08-17,0.41137629747390747,0.42360115375639446,0.40725031079054935,0.41275163547680016,814224000
2006-08-18,0.4180997312068939,0.42023881140124025,0.39746980261888387,0.4118346652949456,665898000
2006-08-21,0.4026658535003662,0.4125984698379566,0.40174897979208546,0.4118347272097619,500220000
2006-08-22,0.4020542502403259,0.4132100014661879,0.40113737661260473,0.4014427096851492,473928000
2006-08-23,0.4017489552497864,0.4092362284538839,0.39288541518122444,0.40511024236803617,485412000
2006-08-24,0.40587493777275085,0.4080140181392334,0.39639982989049755,0.4028180273759959,260802000
2006-08-25,0.40465179085731506,0.4118346871060889,0.39884516142306176,0.40281801629400543,238314000
2006-08-28,0.4185582399368286,0.43047776235322605,0.4106116001891692,0.41137627189464104,764562000
2006-08-29,0.4375075399875641,0.43949351684424576,0.41947515212618636,0.42253113382269714,727962000
2006-08-30,0.4465232193470001,0.4511076697113537,0.4388828148604228,0.4399519178776266,681564000
2006-08-31,0.4448426067829132,0.4474401515728729,0.4352153231941966,0.44545324567857103,511278000
2006-09-01,0.4261985719203949,0.44178564123262903,0.4245179285099456,0.4382711960292319,605742000
2006-09-05,0.43552058935165405,0.4372012329217134,0.42130888369710756,0.4275739502089765,549354000
2006-09-06,0.4136684834957123,0.4284908564425174,0.41259847868440375,0.4278802175559984,493572000
2006-09-07,0.4219203591346741,0.4312414329155586,0.4025126656337195,0.40694395681967876,742836000
2006-09-08,0.423295795917511,0.43047776398695525,0.41397381821709867,0.42864398919860247,447978000
2006-09-11,0.42986616492271423,0.43475682271955735,0.4090840321914998,0.4138206571800201,598266000
2006-09-12,0.4411751329898834,0.4439258093382597,0.42681029248769453,0.4278802974989172,498432000
2006-09-13,0.44468939304351807,0.45049602181853493,0.4408687132854926,0.44224405088315916,476286000
2006-09-14,0.44300881028175354,0.450802346005527,0.4372012512942023,0.44255037343337095,428814000
2006-09-15,0.45171916484832764,0.45385827240295257,0.44239718863324645,0.44453629618787144,649764000
2006-09-18,0.46883365511894226,0.469598326555976,0.45156597282889416,0.45294128293814745,793896000
2006-09-19,0.45660901069641113,0.4691401015868678,0.45278835721498323,0.4657778849887258,708054000
2006-09-20,0.473266065120697,0.4738767313637601,0.461651875217615,0.4625687489924378,511884000
2006-09-21,0.46944552659988403,0.47754437029583946,0.46501417868813016,0.472807743856182,539106000
2006-09-22,0.45553892850875854,0.4709737691685683,0.4503438669949145,0.4680700172719659,653334000
2006-09-25,0.4718906581401825,0.4738766620804349,0.4498854175085251,0.46241560494422074,684486000
2006-09-26,0.4619572162628174,0.4726545325745612,0.45599745464828645,0.47143232565724313,516120000
2006-09-27,0.46058186888694763,0.4752520678400176,0.4561505764674855,0.46058186888694763,578142000
2006-09-28,0.45187142491340637,0.45370519964521483,0.44056349807549533,0.4425503765612313,647346000
2006-09-29,0.4521777331829071,0.4584428006412158,0.449732390270866,0.4549283818984596,373890000
2006-10-02,0.44071662425994873,0.4529414527486124,0.43704907460966974,0.45003770041184277,647442000
2006-10-03,0.4324645698070526,0.43582588397587585,0.4228372879438538,0.4324645698070526,907692000
2006-10-04,0.47494667768478394,0.47509980875710744,0.4318530417484026,0.433075275819416,1460382000
2006-10-05,0.4614987373352051,0.47785048161361454,0.46027653045683625,0.47311292706737784,662682000
2006-10-06,0.4726544916629791,0.47754424796989176,0.46088810054620744,0.46226343843830636,593610000
2006-10-09,0.5030648112297058,0.5093298504475909,0.47020912417483324,0.4715844619943808,932304000
2006-10-10,0.49160370230674744,0.5024531633525436,0.48594922054855016,0.500466285162597,624648000
2006-10-11,0.49435436725616455,0.5030648035465118,0.4815179722208219,0.48900527272204186,481944000
2006-10-12,0.4963403344154358,0.5065791841647456,0.48915836752625297,0.49710500599814605,414720000
2006-10-13,0.5160534381866455,0.5189571904147967,0.4865608947120603,0.49465973637254257,584190000
2006-10-16,0.5151365399360657,0.5261391333006666,0.5059676392647207,0.5177349589386452,478968000
2006-10-17,0.49542340636253357,0.5102467333226474,0.4905337053996327,0.50673231540619,526506000
2006-10-18,0.4822816550731659,0.508107515438565,0.4787672377308904,0.5027584221730226,822750000
2006-10-19,0.491450697183609,0.49511824704103546,0.4766274213088563,0.48044804761132964,473040000
2006-10-20,0.4857962727546692,0.49557666082722945,0.47876743517147125,0.4952713276941543,359478000
2006-10-23,0.4825870394706726,0.4964934389826889,0.4813648327635802,0.484727048871331,280248000
2006-10-24,0.4966466724872589,0.5021480247202703,0.48212872942221596,0.4835040674804688,519288000
2006-10-25,0.5012308359146118,0.5088712649604157,0.492978866501707,0.5013830378737161,389436000
2006-10-26,0.5171234607696533,0.5188040771773732,0.5024532622127237,0.5024532622127237,366690000
2006-10-27,0.4948127567768097,0.5285843828244293,0.4890051989688748,0.5171233273162182,566988000
2006-10-30,0.5007725358009338,0.5096351184537087,0.49282589763326395,0.4981740625053916,479592000
2006-10-31,0.5328635573387146,0.5328635573387146,0.5091767710044957,0.5117751899658007,996174000
2006-11-01,0.49175605177879333,0.5307236545822379,0.48442095174377003,0.5258338975792007,1176540000
2006-11-02,0.48839467763900757,0.504745493229633,0.4816702443277353,0.4940482316653543,862944000
2006-11-03,0.4981740415096283,0.49878563663497466,0.48594918893310657,0.4938958814164852,548070000
2006-11-06,0.5133025646209717,0.5201791968145577,0.49328420841839554,0.4995493002337998,739602000
2006-11-07,0.5210964679718018,0.5265977664191763,0.5142197765992702,0.5171235842714318,553254000
2006-11-08,0.5287374258041382,0.5351555939594665,0.5162063678255289,0.5174285741660071,648324000
2006-11-09,0.5392816662788391,0.5531871341121604,0.5346972443271014,0.5395869992956042,1207758000
2006-11-10,0.5262924432754517,0.5372950950307791,0.5129975792357625,0.534697549555355,1317192000
2006-11-13,0.55013108253479,0.5516594961657013,0.5272089222163175,0.5273620532276456,852282000
2006-11-14,0.5556325316429138,0.556702536248704,0.536377913801287,0.5481443028730394,628530000
2006-11-15,0.546463668346405,0.561592272717318,0.5434076600963361,0.5539518422124649,491892000
2006-11-16,0.5534936189651489,0.555479568663029,0.5440185091707225,0.5487560640679356,457182000
2006-11-17,0.5550209879875183,0.556549456836363,0.5463106064609373,0.5496728225835998,361608000
2006-11-20,0.5602170825004578,0.5632730369039055,0.5440184692981769,0.5481444285527479,608634000
2006-11-21,0.551506519317627,0.562814498951773,0.5476858940519458,0.561897625398886,387384000
2006-11-22,0.5609807968139648,0.5615923920784611,0.5505897435380955,0.5534935504171717,240258000
2006-11-24,0.5651068687438965,0.5663300047482953,0.5531873452595394,0.5582302331915309,144336000
2006-11-27,0.539587140083313,0.5692327594660108,0.5357664595562596,0.5617455132019412,585294000
2006-11-28,0.5496727228164673,0.5545624778397427,0.5293481021721259,0.5377532037481846,480966000
2006-11-29,0.5577715039253235,0.564495934246245,0.5525764164256747,0.5547155508135482,579792000
2006-11-30,0.565260112285614,0.5698445368991498,0.5510483741233922,0.5577718799161283,583632000
2006-12-01,0.54310142993927,0.5597584476183746,0.5382116748520052,0.5589947051782583,785010000
2006-12-04,0.5651068687438965,0.572136635393368,0.548144457327548,0.5501313906956695,621570000
2006-12-05,0.5593000650405884,0.5625091497086113,0.553034972103642,0.5591469339908642,663354000
2006-12-06,0.558536171913147,0.5611337156470532,0.5508948682645356,0.5611337156470532,478242000
2006-12-07,0.5450882911682129,0.5615922319475537,0.5401985362314601,0.558536223919341,486894000
2006-12-08,0.5432543754577637,0.5507426018573636,0.5333217912842994,0.5411152959839151,564858000
2006-12-11,0.5525763034820557,0.5591467270258289,0.5421843271365139,0.5434074623097143,515484000
2006-12-12,0.5469220876693726,0.550284303427162,0.539587044719481,0.5484505563523454,568116000
2006-12-13,0.5533403754234314,0.5577716672196036,0.551353497068372,0.551353497068372,491952000
2006-12-14,0.5631206631660461,0.5701495528929895,0.5573131601864297,0.5577715696023579,715380000
2006-12-15,0.5730533599853516,0.5730533599853516,0.5632729198014204,0.5667882667412414,746094000
2006-12-18,0.5829859375953674,0.5898625705954728,0.5733586295349715,0.573664836964893,688356000
2006-12-19,0.5913912057876587,0.5944472150113567,0.5747341821051869,0.5754988538814702,545622000
2006-12-20,0.5846675038337708,0.5953638877330526,0.58420903975683,0.5883350524974276,306594000
2006-12-21,0.5796248912811279,0.5895575374130599,0.5730535879589689,0.5878768660081735,367920000
2006-12-22,0.5658712983131409,0.5806936935706085,0.5631206234092844,0.5787076901134413,370170000
2006-12-26,0.565718412399292,0.5739703860357059,0.5634262005364349,0.5689275527278053,228192000
2006-12-27,0.5732066035270691,0.5751925530562391,0.5681637159185999,0.5681637159185999,264954000
2006-12-28,0.5690805315971375,0.5744287517735581,0.5664821126346383,0.5738171565476857,213912000
2006-12-29,0.5655652284622192,0.5810000984409923,0.5649546169000765,0.569080576007486,386094000
2007-01-03,0.5513532757759094,0.5733585076276236,0.5316401997862518,0.566481876089626,1154820000
2007-01-04,0.5487557649612427,0.5513533085835367,0.5353077793894959,0.5493673053175118,797298000
2007-01-05,0.5143728852272034,0.537906602035801,0.5107053348724641,0.5357665919508514,1243344000
2007-01-08,0.5181934833526611,0.5281260731262079,0.5073430360890501,0.5162066047037313,657270000
2007-01-09,0.5081076622009277,0.5224715977866013,0.5074961216000736,0.5189571794292175,764166000
2007-01-10,0.5331688523292542,0.5379064059999028,0.49511813373609476,0.5027585101823314,1108746000
2007-01-11,0.5311819314956665,0.5372948223893217,0.5224714964446684,0.5331688095807571,924504000
2007-01-12,0.5383650064468384,0.5405040872328575,0.5207910540879471,0.5232363970728076,698190000
2007-01-16,0.5392816662788391,0.5427960837316965,0.5331687757727992,0.5424907507149314,711864000
2007-01-17,0.5279729962348938,0.5350027626358348,0.5259869919978888,0.5317936224376737,707934000
2007-01-18,0.4842686355113983,0.5233884857824305,0.47769733441588164,0.5233884857824305,1501638000
2007-01-19,0.48717159032821655,0.4972573111101524,0.47571047691386886,0.4790726935281353,942606000
2007-01-22,0.48717159032821655,0.4997026539534499,0.48533778813563977,0.49175601383370005,730644000
2007-01-23,0.48732438683509827,0.49511794603808856,0.475863334654945,0.48487904539647464,630354000
2007-01-24,0.5024533867835999,0.5090247450306989,0.4912976586641762,0.49358987092566403,685722000
2007-01-25,0.48487943410873413,0.5088716166002936,0.48243501977083186,0.5070378139910039,616284000
