Price,Close,High,Low,Open,Volume
2006-04-20,2.028294801712036,2.099373619424915,1.9854078174333791,2.0846780681567387,1666982800
2006-04-21,2.0106000900268555,2.058585865543752,1.9935054015071554,2.0450895846317088,788986800
2006-04-24,1.9719104766845703,2.007000394617938,1.964413346258853,2.0049009738615404,707028000
2006-04-25,1.9845057725906372,1.9971018901778346,1.9662118308241787,1.9782077137970386,529062800
2006-04-26,2.0438904762268066,2.0477886012824835,1.9914061364941213,1.9989034702876467,710886400
2006-04-27,2.0801784992218018,2.0951737603902023,2.0198961358297134,2.0312933912240867,845947200
2006-04-28,2.111070156097412,2.13836203405707,2.0753809928398494,2.0807789044539073,760037600
2006-05-01,2.0873756408691406,2.1455585760442495,2.0741798848327884,2.122465352292455,750380400
2006-05-02,2.147958993911743,2.158755619019581,2.102672871637385,2.10387214071716,771663200
2006-05-03,2.133561611175537,2.157854700773603,2.1047707652638943,2.1542554946641355,686991200
2006-05-04,2.1332626342773438,2.18604667094017,2.1131689785578063,2.1359614892134684,860420400
2006-05-05,2.1560559272766113,2.166852548199196,2.133862050065056,2.1551563757095535,563911600
2006-05-08,2.1560559272766113,2.2133385221688835,2.1509577342867234,2.189046225198963,594851600
2006-05-09,2.130263566970825,2.176149900670179,2.1179669609245186,2.153956226554462,531666800
2006-05-10,2.117368459701538,2.1392614253943854,2.0876766417774544,2.1380615557714604,459888800
2006-05-11,2.0438904762268066,2.124566048353673,2.0258954335969017,2.12306626125598,812688800
2006-05-12,2.030393600463867,2.0600846142003304,2.0052011463009967,2.0348921600374594,641774000
2006-05-15,2.0330920219421387,2.0507871382451666,2.012998368682374,2.0204956986839524,529177600
2006-05-16,1.9488176107406616,2.0468885578110454,1.9419199138207355,2.0423899988857634,936740000
2006-05-17,1.9572155475616455,1.9704123111771836,1.9215261843219913,1.940720293783684,754194000
2006-05-18,1.8948335647583008,1.9872060475992614,1.89303406180457,1.9698106521681429,658442400
2006-05-19,1.934722900390625,1.9458192412573498,1.884037270709445,1.8972338337888242,985866000
2006-05-22,1.9008315801620483,1.919126331199715,1.8825376299714673,1.9155271241847756,718975600
2006-05-23,1.8939340114593506,1.9551155295296005,1.88943545286492,1.9452190610030662,694414000
2006-05-24,1.8996325731277466,1.9089296082254197,1.8462480990463528,1.8891358689305544,916031200
2006-05-25,1.9293239116668701,1.9329231197913077,1.8981331103931316,1.9272246905963508,463372000
2006-05-26,1.905930995941162,1.936221441976707,1.8936345868503637,1.9287243103223761,432950000
2006-05-30,1.8360515832901,1.898432363153204,1.8360515832901,1.898132445932143,563402000
2006-05-31,1.7925645112991333,1.8531463926691842,1.7601736493917575,1.8522462405200983,1280977600
2006-06-01,1.864543080329895,1.8678425711801563,1.7850667946860521,1.794964065965895,942508000
2006-06-02,1.849247694015503,1.892434380624623,1.8258547469345534,1.8891358911974643,685787200
2006-06-05,1.7994624376296997,1.8339525244302644,1.7985630862126742,1.8339525244302644,605785600
2006-06-06,1.791064977645874,1.8183568498699696,1.7667726786870934,1.8060602412189812,726037200
2006-06-07,1.7562758922576904,1.811459274779633,1.7499778290776713,1.8024621560720737,750506400
2006-06-08,1.822255253791809,1.8273532455303638,1.7139871472656787,1.752676065443362,1397482800
2006-06-09,1.7766691446304321,1.8462481525112513,1.772470302660523,1.8348518963711986,775838000
2006-06-12,1.7094894647598267,1.791365099953692,1.708290395987312,1.7814686281845478,717785600
2006-06-13,1.749376893043518,1.7724699182340151,1.7202855234826884,1.7277834539456043,1080643200
2006-06-14,1.727784276008606,1.7628742068469785,1.7001926796243065,1.7478787392099713,878136000
2006-06-15,1.780867338180542,1.7916639572479809,1.7019915149960607,1.7184865610170554,1190383600
2006-06-16,1.7262836694717407,1.775169775718267,1.725084601231687,1.7682712792615467,838101600
2006-06-19,1.7154873609542847,1.7448786530920537,1.7094890154903741,1.734381748742008,704575200
2006-06-20,1.7235852479934692,1.7499777696705379,1.7181865364862046,1.7277838899003428,672974400
2006-06-21,1.7352814674377441,1.7607738286548902,1.718486504758489,1.7316824610585833,863296000
2006-06-22,1.7868658304214478,1.7919648238049068,1.7415799299422337,1.7454780531233218,965633200
2006-06-23,1.7643729448318481,1.8045618701418313,1.761374371936806,1.7910653890422992,660203600
2006-06-26,1.7691720724105835,1.7754701360764868,1.750577398316716,1.7745699836702848,466536000
2006-06-27,1.722385048866272,1.776069439642187,1.7214856974749533,1.7721705151109002,550611600
2006-06-28,1.680098295211792,1.7184873142490962,1.6618043385591252,1.7181867962740307,850704400
2006-06-29,1.7685710191726685,1.7721702260570578,1.691194778252397,1.702291315069463,873398400
2006-06-30,1.7175872325897217,1.7319830652690122,1.6944941971290677,1.7271847880623328,739695600
2006-07-03,1.7379812002182007,1.7448788980464338,1.7196864441967663,1.7250851560839806,194770800
2006-07-05,1.7094894647598267,1.72748450588082,1.6962937019066495,1.7139880248282244,518240800
2006-07-06,1.6726006269454956,1.721485742004324,1.6678014499456648,1.712188906978474,633208800
2006-07-07,1.661503553390503,1.695993743651246,1.639610390653193,1.6639034925009932,799360800
2006-07-10,1.649507761001587,1.69419414140782,1.634512395160986,1.6705014733902623,529345600
2006-07-11,1.6690014600753784,1.67919854771755,1.6354115248113006,1.6528061268049488,825022800
2006-07-12,1.5883257389068604,1.656704870694301,1.5871257695733005,1.654605449916507,927329200
2006-07-13,1.5670318603515625,1.623115401771962,1.541839404472184,1.5604339792011364,1249906000
2006-07-14,1.5196467638015747,1.5862271223614732,1.5043515776948944,1.5745302441584819,993036800
2006-07-17,1.5706305503845215,1.592824225969826,1.549037209809659,1.5514363475218917,1024542400
2006-07-18,1.5865262746810913,1.6150172132433027,1.55503566297541,1.594323322630318,1000448400
2006-07-19,1.6225155591964722,1.651906854058525,1.5703310499883467,1.5883259879421336,1390743200
2006-07-20,1.814457654953003,1.8471482372426038,1.7910649085375387,1.8282540497043143,1972146400
2006-07-21,1.821055293083191,1.8339521338088796,1.7886654349901636,1.7940641450958545,891892400
2006-07-24,1.8420487642288208,1.862442730822594,1.8123577660359387,1.8372502898482574,722856400
2006-07-25,1.8573459386825562,1.8621442159488448,1.8228556429975733,1.8528473785600392,589069600
2006-07-26,1.9155277013778687,1.9386209348998504,1.8498476093350513,1.8594451639139045,898427600
2006-07-27,1.9014323949813843,1.9500177952560502,1.8852368611328727,1.9344218957827093,735044800
2006-07-28,1.967112421989441,1.9698114773389728,1.9044311109921364,1.9176268708788133,691507600
2006-07-31,2.038191556930542,2.058285015319189,1.9878064507176842,2.0043017022913263,892841600
2006-08-01,2.0147976875305176,2.0372902738756933,1.9776085593080042,2.015996755568163,711765600
2006-08-02,2.044189691543579,2.059784588952753,2.024694868511321,2.028893510137775,550768400
2006-08-03,2.0870766639709473,2.099373073199913,2.0336929856542842,2.0366917582649857,841044400
2006-08-04,2.0483884811401367,2.057685316675308,1.9482181064523345,2.0108996200091207,1852866400
2006-08-07,2.0156984329223633,2.087376883800178,1.9887062695359912,2.0309936184458235,1245512800
2006-08-08,1.9428201913833618,2.012699948899303,1.9347234221358145,2.012099513426061,997864000
2006-08-09,1.9071301221847534,1.967412300049834,1.9014324941584875,1.962314306430015,955838800
2006-08-10,1.9215253591537476,1.9437190329611074,1.8804381019790484,1.896933348673391,697760000
2006-08-11,1.9089303016662598,1.923326135878139,1.8768399424441347,1.896333971757349,777529200
2006-08-14,1.9176266193389893,1.9560158265194842,1.9074304340593125,1.920925909248542,717620400
2006-08-15,1.992904543876648,1.9944043305387062,1.9434197927129035,1.9596143253165474,861352800
2006-08-16,2.0387911796569824,2.0414902354414735,1.9893064214189897,2.012399655630572,781284000
2006-08-17,2.027095317840576,2.0591854731983377,2.014798906715068,2.039390928118689,581148400
2006-08-18,2.0366923809051514,2.0513879328423674,2.0171983508578637,2.0306940330027126,536354000
2006-08-21,1.9962035417556763,2.018697135001395,1.983907134877357,2.018396416908176,526226400
2006-08-22,2.027993679046631,2.048987482848521,1.9944037531330077,1.999802463002717,576968000
2006-08-23,2.0186972618103027,2.058885174253293,2.0075999225839403,2.039390351820405,536258800
2006-08-24,2.0336923599243164,2.045088613312926,1.9875061104652743,2.036091497401798,655191600
2006-08-25,2.0618839263916016,2.070880843616772,2.018697242143534,2.0195965935060074,543958800
2006-08-28,2.008800983428955,2.0576861202568817,1.9998038614641795,2.054387629350084,738161200
2006-08-29,1.9938042163848877,2.0171971587441084,1.9530160753887282,2.0090993938613955,947332400
2006-08-30,2.008200168609619,2.033992250118093,1.9998026861939984,2.019596422968619,680142400
2006-08-31,2.0348923206329346,2.0483888012661793,1.9992029576992747,2.0177976327346934,574697200
2006-09-01,2.0507876873016357,2.0588854545574735,2.033992718602055,2.053786459935714,408494800
2006-09-05,2.1437597274780273,2.144359361899549,2.055885955810745,2.0684820826874093,1012457600
2006-09-06,2.100271701812744,2.150057156200262,2.0903752350528797,2.131762206987579,974103200
2006-09-07,2.183347463607788,2.2037416358033646,2.1068707694097557,2.1173676726429407,1267957600
2006-09-08,2.174949884414673,2.2064405927148645,2.156655133721058,2.2004422481557224,895921600
2006-09-11,2.1743507385253906,2.2112391609701616,2.141959873825383,2.1722513176514777,949124400
2006-09-12,2.1782495975494385,2.20284161149124,2.142859961659454,2.183647507570483,1684687200
2006-09-13,2.2253358364105225,2.228934844534866,2.1683529425913295,2.1848479960708813,1146138000
2006-09-14,2.224435806274414,2.2394310682495786,2.2031412809439135,2.210939329713166,801729600
2006-09-15,2.222336530685425,2.2487280493332835,2.1980434318812003,2.2373317936401707,981853600
2006-09-18,2.216038227081299,2.2451290006385216,2.1983431083714953,2.2133385712613016,705278000
2006-09-19,2.2124388217926025,2.2301331364714203,2.183347252622776,2.2223360897985844,710049200
2006-09-20,2.2571263313293457,2.2697226609899905,2.225935524661584,2.230734803343859,822791200
2006-09-21,2.238831043243408,2.2811191833400843,2.2199366533164446,2.2568260816725556,794124800
2006-09-22,2.189345121383667,2.229533018045348,2.1767490016261206,2.228332949033256,665112000
2006-09-25,2.2718214988708496,2.2751207893920222,2.2109396882808974,2.21363854356492,858992400
2006-09-26,2.3276050090789795,2.3327032025361194,2.282318099361819,2.2847174376586445,1102948000
2006-09-27,2.2916154861450195,2.323405911494479,2.273920169465371,2.3144079942228686,810373200
2006-09-28,2.309610366821289,2.323706481725728,2.2778201300109098,2.309910284159681,723609600
2006-09-29,2.308711051940918,2.324905587412408,2.2997131312223886,2.3126099774020155,405812400
2006-10-02,2.2451300621032715,2.2754213198940034,2.228334887463551,2.2523282801087054,712639200
2006-10-03,2.2217366695404053,2.247829278717039,2.195045226724429,2.23283401188794,790708800
2006-10-04,2.2607250213623047,2.2631241596233003,2.1941447802243705,2.222336807068155,829082800
2006-10-05,2.244229555130005,2.2841177525818614,2.2232359461343254,2.2352326373520897,683883200
2006-10-06,2.225935220718384,2.2505282421376216,2.213638810114685,2.2319335674576712,466958800
2006-10-09,2.2382311820983887,2.251727458345764,2.20524068502837,2.213338450776795,438222400
2006-10-10,2.2136387825012207,2.2367318165238874,2.191745618023284,2.235532747826509,531588400
2006-10-11,2.1962437629699707,2.2187373585011407,2.177349374969476,2.2019423914366567,571855200
2006-10-12,2.2571263313293457,2.261025457454134,2.207341047654468,2.207641565667988,592855200
2006-10-13,2.2499287128448486,2.3057115382211357,2.2415312272291597,2.2682226701955943,684196800
2006-10-16,2.261324882507324,2.27572071457585,2.2430301250295326,2.2550268185965052,508692800
2006-10-17,2.2280354499816895,2.257426759026214,2.220538114474504,2.2505290581985498,480925200
2006-10-18,2.2352325916290283,2.2604250420355987,2.2166379208336613,2.2418303712402317,1133907600
2006-10-19,2.3689918518066406,2.3977835092288746,2.3441001199433384,2.377089618075779,1512977200
2006-10-20,2.397783041000366,2.3989831102665216,2.3593948393063173,2.36839195520263,639413600
2006-10-23,2.443070888519287,2.4562666502807904,2.3917856262027932,2.3989840424793725,832507200
2006-10-24,2.4307737350463867,2.4496681204591852,2.405281370664415,2.4355720103908016,463212400
2006-10-25,2.4496684074401855,2.459264959253261,2.4295739503077667,2.4397709372974963,485214800
2006-10-26,2.464963912963867,2.477260322471063,2.433173478927842,2.4562665111793107,432756800
2006-10-27,2.4115796089172363,2.4727611226634703,2.399582919615197,2.451767316808443,594966400
2006-10-30,2.4118785858154297,2.4262744083485233,2.384287009734728,2.3989825491966292,499917600
2006-10-31,2.4316744804382324,2.449669524884864,2.4061821014411664,2.4427718249374304,501474400
2006-11-01,2.3740906715393066,2.4406710991497333,2.3500974919741107,2.432273616439572,611192400
2006-11-02,2.368692398071289,2.378889386146799,2.354296567759821,2.3668928942558782,465483200
2006-11-03,2.3479981422424316,2.3851872813859294,2.3330026798519494,2.3800890884527237,431888800
2006-11-06,2.3905858993530273,2.401082802703347,2.3521966922519875,2.3677925891845986,434576800
2006-11-07,2.414579153060913,2.4292749031627423,2.403182894269531,2.4127796489408704,525932400
2006-11-08,2.472762107849121,2.479959523662591,2.3959846672091776,2.399883592785731,690916800
2006-11-09,2.4994542598724365,2.5399418996386762,2.4628647446920455,2.4862576966558443,923053600
2006-11-10,2.4928550720214844,2.507250901835532,2.474261401175614,2.505751916009937,373864400
2006-11-13,2.5297446250915527,2.5327433977400013,2.478460167041562,2.495854770224221,450674000
2006-11-14,2.5492382049560547,2.5492382049560547,2.51624870580672,2.54323985938661,588954800
2006-11-15,2.520747661590576,2.5762307651477303,2.5192478747503158,2.5507383930999614,655323200
2006-11-16,2.567532539367676,2.588226627990425,2.5378415344956595,2.5453388645974977,693940800
2006-11-17,2.5747315883636475,2.577431445570019,2.5492392102757218,2.5534380538301913,466424000
2006-11-20,2.5933258533477783,2.609221474068677,2.5552373481513593,2.561235695593208,570794000
2006-11-21,2.6572062969207764,2.6572062969207764,2.6125192251856144,2.621816860588592,622666800
2006-11-22,2.708491325378418,2.7216870871840695,2.6347134645457424,2.66890303890229,671941200
2006-11-24,2.7480790615081787,2.7915662645420105,2.684198485299467,2.685097836680313,518677600
2006-11-27,2.6853976249694824,2.7939654765880633,2.68419855650048,2.7744716544887305,1074836000
2006-11-28,2.7534780502319336,2.758276326582564,2.696494364173043,2.7099908428124633,1036173600
2006-11-29,2.7531769275665283,2.7936655566886026,2.7066909544168825,2.7891669980855145,1157083200
2006-11-30,2.748979330062866,2.7795705011965435,2.7309850888177234,2.765474585102544,870486400
2006-12-01,2.738783597946167,2.7690740559223226,2.702193873126399,2.7531784327528297,795079600
2006-12-04,2.732783794403076,2.760675098392976,2.7141891245823038,2.7555771056323155,709536800
2006-12-05,2.7372822761535645,2.769072503611837,2.7252855861470793,2.7486785310243778,662838400
2006-12-06,2.6940948963165283,2.7408813885047705,2.6892966205530713,2.718387994301614,638184400
2006-12-07,2.610419988632202,2.714189367264625,2.6062211466365177,2.700093455062348,1004827600
2006-12-08,2.6470093727111816,2.680899223523199,2.609220597371999,2.6161182941887744,784277200
2006-12-11,2.6617045402526855,2.678199787618907,2.640710934879639,2.666203098471278,499780400
2006-12-12,2.5834295749664307,2.66440506918323,2.5651348141064743,2.6575073695307223,1026620000
2006-12-13,2.6707022190093994,2.6713018533812662,2.6137193350427244,2.6377119175425765,857052000
2006-12-14,2.655707359313965,2.699194775893432,2.6470101562946695,2.6707028268954374,832330800
2006-12-15,2.630814790725708,2.67580179362116,2.6191186144432055,2.6698034464836917,739939200
2006-12-18,2.5633339881896973,2.639211248002531,2.5369414712818847,2.6281147105462557,721576800
2006-12-19,2.588526725769043,2.599623264468731,2.5078511814998086,2.541140597387075,911405600
2006-12-20,2.5420401096343994,2.5993226927762927,2.54144047544996,2.593324348814421,567691600
2006-12-21,2.4862568378448486,2.563633683192889,2.4652630316490924,2.5402409395213317,903599200
2006-12-22,2.4652645587921143,2.520448764026457,2.447270314247303,2.503053353268569,613303600
2006-12-26,2.4445693492889404,2.4763605791420913,2.4259754800564295,2.463764254317728,490688800
2006-12-27,2.444870710372925,2.4592657428912696,2.3024131648172417,2.3438001596580906,1935754800
2006-12-28,2.425375461578369,2.4367725187924685,2.3887867535260776,2.405881438394087,1119876800
2006-12-29,2.544440984725952,2.561235958865776,2.500054410364906,2.5177487362897253,1076429200
2007-01-03,2.5132501125335693,2.596625546763146,2.4562672088883937,2.587928142508069,1238319600
2007-01-04,2.569032669067383,2.5777298687834804,2.5138484964028267,2.5207469934888733,847260400
2007-01-05,2.5507380962371826,2.5852275836178573,2.531244273183708,2.572331540537928,834741600
2007-01-08,2.5633339881896973,2.5951244147820978,2.5576353604180104,2.578029532525916,797106800
2007-01-09,2.7762703895568848,2.7885667978080826,2.553736773399594,2.5927256193220876,3349298400
2007-01-10,2.909130811691284,2.933123188626565,2.802662399171848,2.841651037776978,2952880000
2007-01-11,2.873142719268799,2.9025340186830695,2.8521491055830466,2.877341562133058,1440252800
2007-01-12,2.8377530574798584,2.8509488191292562,2.7960653501999064,2.8368527048703918,1312690400
2007-01-16,2.912130355834961,2.916628915499422,2.8626457991022303,2.869543497155548,1244076400
2007-01-17,2.847649335861206,2.9271256196165933,2.843751211751489,2.925926551034513,1646260000
2007-01-18,2.6713030338287354,2.7624763291426415,2.67070339919189,2.76217641171827,2364605600
2007-01-19,2.654207468032837,2.688697762877977,2.6428112094321587,2.658106593772866,1364473600
2007-01-22,2.6029224395751953,2.6740014287928613,2.568732872955569,2.673400993636817,1454026000
2007-01-23,2.5702335834503174,2.624517442729554,2.5645359525274882,2.571133736258984,1207424400
2007-01-24,2.6002237796783447,2.6137192565586047,2.5816291083545138,2.599623344477266,927813600
2007-01-25,2.5867273807525635,2.6542069695449246,2.580129400540505,2.6125194670168077,905973600
2007-01-26,2.560635566711426,2.6203175105408714,2.5489387914579695,2.6125196603719,986874000
2007-01-29,2.5774307250976562,2.598724253678906,2.565134115268281,2.5882273479388247,901664400
2007-01-30,2.5657336711883545,2.593925697527736,2.556736552499906,2.5921261937053193,577970400
2007-01-31,2.571131944656372,2.5792297104771054,2.529744164641983,2.545039343890238,856069200
2007-02-01,2.541440963745117,2.587326501963841,2.541440963745117,2.5861274335763293,664342000
2007-02-02,2.541741371154785,2.5567366361970225,2.5102506538670646,2.522846980824518,621530000
2007-02-05,2.5174477100372314,2.5561366344722445,2.5174477100372314,2.5282443305044358,578852400
