Price,Close,High,Low,Open,Volume
2006-02-15,71.244384765625,71.32805340291353,70.78744303706233,70.98695640202388,9483800
2006-02-16,71.61126708984375,71.62414146156439,71.1671994681642,71.321657557873,5659100
2006-02-17,71.58158874511719,71.71699330898224,71.36237167819564,71.58803775271825,3941800
2006-02-21,71.2914047241211,71.77497670287362,71.18179625619952,71.69760341537973,9063600
2006-02-22,71.63314819335938,71.90394739669156,71.39458909863099,71.43327329363561,5032100
2006-02-23,71.40107727050781,71.78793421686254,71.23344237588431,71.63319242215124,9454300
2006-02-24,71.41394805908203,71.47842337236423,70.98195312987397,71.29144152044007,5469600
2006-02-27,71.47198486328125,71.78147329930582,71.40750954052874,71.42685164543931,2547500
2006-02-28,70.85946655273438,71.41396321914424,70.78209320887993,71.31079876067164,6669100
2006-03-01,71.22049713134766,71.40102992532717,70.98193312836062,71.0786485306067,4725400
2006-03-02,71.16893768310547,71.24631101347157,70.80787197969954,71.0270939561612,5008800
2006-03-03,70.9690170288086,71.60088652203419,70.80137738054088,70.84006648038611,6315000
2006-03-06,70.68536376953125,71.1624919168105,70.45969771022412,71.01419426689372,5497300
2006-03-07,70.82720947265625,70.86589859489682,70.47259279964916,70.5112770027388,6271500
2006-03-08,70.98841094970703,71.1367086159023,70.45325643664164,70.7305047454097,6353000
2006-03-09,70.7369384765625,71.27854188053452,70.71759637626896,71.0399778322295,6042400
2006-03-10,71.47198486328125,71.59449141991728,70.84011981349413,70.91748823313641,8351400
2006-03-13,71.57514190673828,71.76856785497557,71.35591992908779,71.59448400964688,5690200
2006-03-14,71.96842956542969,72.05869596898812,71.40748412690222,71.45261732868143,4981700
2006-03-15,72.42622375488281,72.49069906640942,71.91686043126603,72.01357585813142,5835200
2006-03-16,72.70989990234375,72.83240641034318,72.49068290818673,72.52936710264977,6334700
2006-03-17,72.82563018798828,72.89671150109244,72.66408264548605,72.77393872121777,5742800
2006-03-20,72.81916046142578,73.0259410863275,72.69638277068947,72.83854537469172,6846500
2006-03-21,72.5735855102539,73.19392721768199,72.43142294458625,72.85791064158923,8855200
2006-03-22,73.05819702148438,73.14220482749329,72.54770662894887,72.57355480541041,7281700
2006-03-23,72.87730407714844,73.13578105133112,72.53482418162261,73.01946665945083,6603900
2006-03-24,72.85785675048828,73.07110044125885,72.5929167231611,72.80616041393166,4651600
2006-03-27,72.66402435302734,72.83849831978569,72.50247694012151,72.72218398529205,3459600
2006-03-28,72.00492858886719,72.83851401063629,71.93384731747346,72.59295873489907,8467700
2006-03-29,72.35384368896484,72.6058572155325,72.03721219430918,72.1341366814237,7838700
2006-03-30,71.99847412109375,72.69636036379516,71.7658453735266,72.34095396333497,8894100
2006-03-31,71.92742156982422,72.25697991551414,71.70771929272388,72.12128058023933,6037000
2006-04-03,71.92742156982422,72.62530809127132,71.89511502144798,72.14066549527296,7856300
2006-04-04,72.37325286865234,72.50248884818888,71.81106600459161,71.94676526211593,6192100
2006-04-05,72.60587310791016,72.67695436737611,72.10830429164854,72.34739624894637,7691900
2006-04-06,72.48312377929688,72.67698273168784,72.15357046228537,72.53482015727286,5248200
2006-04-07,71.88216400146484,72.82560067574973,71.78523452923578,72.67051647820587,7292800
2006-04-10,72.05665588378906,72.26989485946069,71.83694869698569,72.00495949512487,5947700
2006-04-11,71.68186950683594,72.28282650975247,71.41047084230314,72.19236028824153,7484400
2006-04-12,71.91450500488281,72.01789286902854,71.7400308972047,71.79172729429746,3721200
2006-04-13,71.90796661376953,72.25044625921421,71.75288251451875,71.84334864991793,4230500
2006-04-17,71.6172103881836,72.12770087667447,71.31350042021744,71.92737870395243,5455900
2006-04-18,72.78685760498047,72.88378711282705,71.7464910761756,71.7464910761756,10870700
2006-04-19,72.92893981933594,73.0452541145037,72.59938182802159,72.90309165040598,6002100
2006-04-20,73.33609008789062,73.58810375351614,72.91606566850221,72.96130369416402,10126900
2006-04-21,73.35615539550781,73.73134678771267,73.16208952083629,73.68606540832934,6997100
2006-04-24,73.32379150390625,73.40141882184825,73.0521032940577,73.2591045399374,5136000
2006-04-25,72.99382019042969,73.40135709779899,72.77388371082296,73.38195151845662,8235400
2006-04-26,73.34966278076172,73.54372859607244,73.03916339862299,73.07797458756566,6018800
2006-04-27,73.59547424316406,73.80894565016231,72.89037799830747,73.02622209313401,14549000
2006-04-28,73.66669464111328,73.8090090346599,73.34972481431585,73.52438518286955,4110100
2006-05-01,73.29143524169922,73.88009290723747,73.22027811554764,73.71190288767026,5649300
2006-05-02,73.84124755859375,73.87358855123654,73.44018075451672,73.56308935832813,6042300
2006-05-03,73.7183837890625,73.7895409255672,73.45963101407263,73.69897819461553,4748300
2006-05-04,73.95767974853516,74.15174049390238,73.8347711550959,73.8347711550959,4126700
2006-05-05,74.79869842529297,74.92807732732251,74.2488516637437,74.30060322455552,6889900
2006-05-08,74.87631225585938,75.03803215274027,74.79868492864868,74.79868492864868,3502300
2006-05-09,75.2579345703125,75.30968609821812,74.88921357075539,74.92802968433325,3952400
2006-05-10,75.40027618408203,75.5555308241756,75.06390100114422,75.19974510975175,8291900
2006-05-11,74.51404571533203,75.3355804485039,74.29410413511923,75.3355804485039,9635700
2006-05-12,73.66014099121094,74.4299239324362,73.62779505502378,74.33289599446864,9974000
2006-05-15,73.95127868652344,74.02243584024555,73.36908603575158,73.43377301132625,7380100
2006-05-16,73.93836212158203,74.21005044946263,73.74429621006665,74.00304911365343,6972200
2006-05-17,72.44403839111328,73.6407645545137,72.39875702066999,73.55020181362713,17248200
2006-05-18,72.07527923583984,73.49194626227604,71.99765689047675,72.75450436954678,10613500
2006-05-19,72.28864288330078,72.44428224525288,71.74389769493924,72.37943292341335,22180500
2006-05-22,71.96443176269531,72.41190074588398,71.51047635937219,71.79581947302165,16605100
2006-05-23,71.57530212402344,72.59345198082544,71.56232928892756,72.38593114847365,9473200
2006-05-24,72.06819915771484,72.35354230862697,71.45860917307012,71.88661895174877,15372400
2006-05-25,72.66478729248047,72.69072306714195,72.17192346323534,72.34701715447818,8585700
2006-05-26,73.13825225830078,73.15770657920346,72.71024235536898,72.91776335781582,5280200
2006-05-30,71.8736572265625,72.87883486663418,71.85420290963768,72.82047191585974,8299800
2006-05-31,72.45731353759766,72.50919006831218,71.85420495729167,72.14602961486001,7130200
2006-06-01,72.89180755615234,73.0604198819621,72.28869899430389,72.36651626183921,5982200
2006-06-02,72.86583709716797,73.18360235460338,72.55455331092354,73.12523942775701,6554400
2006-06-05,71.78285217285156,72.77506171098983,71.59478556891133,72.73615308523975,9940600
2006-06-06,71.32891845703125,71.94499992232943,70.82308637770018,71.84123695852284,15140100
2006-06-07,70.81009674072266,71.80879269613129,70.77766958756636,71.41320517653148,9062900
2006-06-08,70.6868667602539,71.12136282720668,69.72707960340718,70.76468894519435,26005000
2006-06-09,70.57666015625,71.17328238377529,70.4793836099231,70.9657613938669,7295800
2006-06-12,70.00590515136719,70.85544754627875,69.94105583323372,70.81005252881675,9054200
2006-06-13,69.37039947509766,70.48582595370125,69.36391305668134,70.01890278147765,13085700
2006-06-14,70.25238037109375,70.27183468308684,69.35744243790231,69.48714609733736,10351500
2006-06-15,71.56227111816406,71.63360681014406,70.3366014253194,70.3949692404316,11215100
2006-06-16,71.42855834960938,71.68834182389966,71.25319905390606,71.3895868644241,5751300
2006-06-19,70.90251159667969,71.72733979276194,70.76612373580355,71.63641455217785,7078800
2006-06-20,71.35059356689453,71.59089864101922,70.9674046624822,71.09730130594836,7217400
2006-06-21,71.9027099609375,72.25342380366979,71.240253783591,71.24674490573146,9160600
2006-06-22,71.57140350341797,71.87665439221647,71.30512408141384,71.82469573985718,4818100
2006-06-23,71.42207336425781,71.88969161865984,71.22073965391085,71.44805270673048,6711600
2006-06-26,71.70133972167969,71.73381018104429,71.21423823573764,71.40258473824154,4298800
2006-06-27,70.96097564697266,71.82476554546585,70.8830375926867,71.70786589661887,6514800
2006-06-28,71.32456970214844,71.33755688086053,70.7725229385112,71.07777366624104,3983900
2006-06-29,72.610595703125,72.65605830957834,71.52597931193411,71.59093013976955,8164300
2006-06-30,72.60409545898438,72.92233368587824,72.47419876582715,72.88336715545718,3904500
2006-07-03,72.87037658691406,72.90285199966979,72.64955963634239,72.70800943323997,1052200
2006-07-05,72.39627838134766,72.64307470898136,72.20793185957993,72.56514163449339,3459400
2006-07-06,72.86388397216797,73.10418418343768,72.50017818597101,72.51317033282744,9406000
2006-07-07,72.06500244140625,73.00023838509593,71.8896481794894,72.51313715693253,7181800
2006-07-10,72.1884536743164,72.59761720934992,72.02608648429548,72.311849369296,4375500
2006-07-11,72.39627838134766,72.43524491859165,71.62990510021312,71.99360599463186,5236100
2006-07-12,71.6558609008789,72.42872504759443,71.42854791655081,72.31182051921834,4850200
2006-07-13,70.33743286132812,71.30513943337988,70.31145352955515,71.28565617331287,16123600
2006-07-14,69.70097351074219,70.52579649461117,69.49963982008454,70.4218840899355,8206500
2006-07-17,69.83085632324219,70.18806600780108,69.60354332172824,69.7399311226366,8335300
2006-07-18,70.26594543457031,70.29841586197102,69.42163504138901,69.98017792517707,11280500
2006-07-19,71.4675064086914,71.72729477089055,70.20753607280864,70.4283579149457,11503300
2006-07-20,71.06488037109375,71.73383249372209,70.94797577990259,71.63641613027454,7764700
2006-07-21,70.60247802734375,71.28535218962773,70.42688450773942,71.27884725577253,9159500
2006-07-24,71.8641357421875,71.92917016678705,70.88860448776866,70.88860448776866,9628100
2006-07-25,72.05274200439453,72.35840927054875,71.46742223535547,71.71455504370141,8120800
2006-07-26,72.13079071044922,72.50149242656892,71.79260372905041,72.05925134753058,6206200
2006-07-27,72.36492919921875,72.69661132012467,72.04625694444017,72.41695874010793,9135400
2006-07-28,72.88520050048828,73.05429399456624,72.2868757821314,72.4884840115799,11306000
2006-07-31,72.77460479736328,72.87215887793506,72.6185212455324,72.7095703975843,3906800
2006-08-01,72.33241271972656,72.52751605065846,72.02674537660891,72.51451114665367,5439000
2006-08-02,72.82669067382812,72.96976447936632,72.4754986890115,72.54703807268584,3929700
2006-08-03,73.22340393066406,73.26893350474799,72.3649362693596,72.46899536130468,6181100
2006-08-04,73.15185546875,73.7306704116358,72.72261923956655,73.58108673612378,7698000
2006-08-07,73.06077575683594,73.11280527463335,72.74210364349068,72.93070692415034,3623200
2006-08-08,72.73562622070312,73.3339559780357,72.28688510496593,73.14535262604943,9064600
2006-08-09,72.15677642822266,73.17133207196052,72.00719778245465,73.09979273292107,8368700
2006-08-10,72.38436889648438,72.53394746908387,71.86408395103093,72.09170675398995,7656700
2006-08-11,72.22183227539062,72.28686669976973,71.89665519168659,72.22833224456257,5275000
2006-08-14,72.28689575195312,72.92424031354976,72.11780221116176,72.59256312737234,7949500
2006-08-15,73.00879669189453,73.13236067139495,72.6641096048795,72.8852277505831,4695800
2006-08-16,73.73717498779297,73.84773899912476,73.28192892399137,73.32745353037153,6681000
2006-08-17,73.78917694091797,74.06232447708261,73.61358351390015,73.68512286315395,5959600
2006-08-18,74.1711654663086,74.1711654663086,73.70189193164597,73.94304279564163,3983200
2006-08-21,73.97567749023438,74.01478198402056,73.71496926226943,73.9300539232852,5056000
2006-08-22,73.83220672607422,74.1385381849584,73.60408914156166,73.83220672607422,3930800
2006-08-23,73.72139739990234,74.05380010485295,73.37596153729805,73.83219664402264,7033800
2006-08-24,73.51941680908203,73.87136707861427,73.43468380457739,73.78011997575864,4049000
2006-08-25,73.54546356201172,73.74751492675082,73.33689810065636,73.47377369108307,3559800
2006-08-28,73.93649291992188,74.21675309124561,73.47373867845067,73.48025277196275,3875800
2006-08-29,73.98213195800781,74.14507383662134,73.60410560620248,73.94954159324851,4967000
2006-08-30,74.14506530761719,74.34711162262701,74.01470883616655,74.13854624089691,4297200
2006-08-31,74.1776351928711,74.35361514940182,74.09290723357957,74.21022554707008,3894800
2006-09-01,74.75773620605469,74.80335973577922,74.26891054218095,74.43837149798287,4494400
2006-09-05,74.77727508544922,74.88807434868725,74.54915252013603,74.70558027450917,5085300
2006-09-06,74.39275360107422,74.5882858704656,74.28195430229545,74.47748159909466,4347600
2006-09-07,74.01469421386719,74.26888306723987,73.79961478049873,74.09290808128569,7050000
2006-09-08,74.21676635742188,74.33408470528585,73.96909152715828,74.04730541659805,3220000
2006-09-11,74.2753677368164,74.4643807661061,73.92341295530328,74.07332155528741,5681400
2006-09-12,74.94023132324219,75.07058283765888,74.30149696838075,74.36667272558908,9111200
2006-09-13,75.25956726074219,75.46813258767943,74.85546976429332,74.86198882930094,4674000
2006-09-14,75.28568267822266,75.33782031107614,74.99238425203312,75.13577393071344,4182000
2006-09-15,75.47306060791016,75.7603547681315,75.38164973538863,75.63629502048703,7672200
2006-09-18,75.42735290527344,75.60364885520987,75.1727076278264,75.34247280663068,7036500
2006-09-19,75.30982208251953,75.45346915478537,74.87888584724071,75.44694336533232,8697300
2006-09-20,75.79296112060547,75.87784117417777,75.49913635390229,75.53178521070802,8912900
2006-09-21,75.32937622070312,75.88437191559565,75.05513877557178,75.79948688053655,8600800
2006-09-22,75.09428405761719,75.2575183039062,74.87228289227693,75.2575183039062,5824500
2006-09-25,75.47956085205078,75.8060295451665,74.93762162591462,75.21185911408469,7954400
2006-09-26,76.12596130371094,76.15861016298486,75.45343664740695,75.52526015259636,5624600
2006-09-27,76.38067626953125,76.46555640155647,76.05420732579017,76.09338200495247,13105000
2006-09-28,76.32836151123047,76.511183134583,76.06718562864873,76.38059768404995,11939700
2006-09-29,76.22396850585938,76.60920445449419,76.17826305244719,76.43943920688287,6476600
2006-10-02,76.14555358886719,76.52425345615939,76.0476119925868,76.23043364883472,7034700
2006-10-03,76.4851303100586,76.71365753424296,76.02807586168989,76.07378130652675,8935000
2006-10-04,77.30126190185547,77.36002886091607,76.39367927311505,76.41979736808452,9500700
2006-10-05,77.45146942138672,77.51023142147758,77.17723180973853,77.2817042297034,7159600
2006-10-06,77.38616180419922,77.41881067665648,77.02704911476208,77.3273998115984,8877700
2006-10-09,77.45146942138672,77.5298187548412,77.11193903802008,77.25558612471218,3432300
2006-10-10,77.41224670410156,77.54936294288015,77.24248658838506,77.48407020748793,6717700
2006-10-11,77.42536926269531,77.55595483640045,76.98790211111077,77.18378047166847,8384200
2006-10-12,77.99992370605469,78.07827801000288,77.6146929200593,77.62121870924946,5467800
2006-10-13,78.11746978759766,78.14358789463647,77.74529547995365,77.94117879198504,5290000
2006-10-16,78.20236206054688,78.33295261604906,77.97383481531845,78.07177648656501,6899400
2006-10-17,78.07173156738281,78.18926050895342,77.6146773398957,78.09131889405833,9414600
2006-10-18,78.28719329833984,78.67242396357705,78.02601734856844,78.4634842000633,8739600
2006-10-19,78.45040130615234,78.554868662078,78.13698927534492,78.23493084631694,6592000
2006-10-20,78.40275573730469,78.45505594578262,78.04319803854699,78.28508276204057,8226900
2006-10-23,79.01725769042969,79.18722585852699,78.25238098350556,78.26545852728016,9888200
2006-10-24,79.23953247070312,79.26568257274691,78.9388137786325,79.01072531234743,7025100
2006-10-25,79.3571548461914,79.36369361443941,78.89954082120728,79.13488660194734,8617200
2006-10-26,79.38330078125,79.46175103326809,78.99759327668424,79.39637332944375,6657000
2006-10-27,79.01068878173828,79.37024628407146,78.86032701141178,79.26564592425828,8672500
2006-10-30,78.9518814086914,79.141465895961,78.68385160780795,78.84074722265733,5699600
2006-10-31,78.92571258544922,79.12183079818871,78.52693240230603,79.00415787549694,8360000
2006-11-01,78.61843872070312,79.17411435485687,78.43539309887545,79.1414254991223,7596000
2006-11-02,78.448486328125,78.60538190424754,78.26544065804532,78.37003604625352,6938800
2006-11-03,78.30461883544922,78.85376052144746,78.18694597327944,78.74916020502204,6840900
2006-11-06,79.1087417602539,79.19372580263584,78.46153832650981,78.48768841361635,7444400
2006-11-07,79.46174621582031,79.6774756674588,79.07603873463846,79.18063906432107,9506400
2006-11-08,79.64481353759766,79.72979758794045,79.12182172171377,79.22642207993839,9262100
2006-11-09,79.20683288574219,79.6905972086194,79.04339852107628,79.6121469180362,5962600
2006-11-10,79.17412567138672,79.27218726498745,78.95185239338375,79.18066444099206,3718400
2006-11-13,79.33102416992188,79.63828151370703,79.08914454937441,79.18066737676318,5695200
2006-11-14,79.96505737304688,80.05004133195663,79.09558653432968,79.54012760326962,7650200
2006-11-15,80.20702362060547,80.48159206454446,79.93898895798455,79.97821159637031,8817400
2006-11-16,80.64501190185547,80.7038458488756,80.27892070896995,80.44235498973933,6310100
2006-11-17,80.7885513305664,80.81476921115495,80.40184384257226,80.49360392435743,6493600
2006-11-20,80.70341491699219,80.91315315073517,80.5526682180337,80.68375273891533,5772200
2006-11-21,80.71651458740234,80.82793691394306,80.52643855948119,80.7230703126557,5692600
2006-11-22,80.78199005126953,80.9524037630933,80.57225202154378,80.7688836121519,3947300
2006-11-24,80.40841674804688,80.68369705223633,80.31010092496479,80.40186102636127,2480000
2006-11-27,79.37937927246094,80.43462531683315,79.35316138930605,80.42151387498076,9329500
2006-11-28,79.47770690917969,79.60223562200592,79.09755504769808,79.30729314359299,8415800
2006-11-29,80.1790542602539,80.22493433256244,79.66781774008653,79.6940306380747,9318400
2006-11-30,80.14631652832031,80.46747717830326,79.72028423720941,80.17909016631157,12809400
2006-12-01,79.99551391601562,80.26423855772369,79.24176577372452,80.20525205120909,14513700
2006-12-04,80.48707580566406,80.69025818659276,79.96272804775356,79.98894593570417,6279300
2006-12-05,80.85409545898438,80.86065117942512,80.44117508110882,80.60503308828079,6599200
2006-12-06,80.71651458740234,80.88037271486336,80.59853653560829,80.82138118868973,4234800
2006-12-07,80.46085357666016,81.04418780057416,80.40841780358798,80.8410004300571,6432500
2006-12-08,80.6181640625,80.86722650899877,80.17246994733567,80.40842594951391,7319600
2006-12-11,80.84099578857422,80.97864093512345,80.6640313153042,80.690249200335,3908400
2006-12-12,80.7426986694336,80.83445878233451,80.31666671636438,80.79512944784047,8976800
2006-12-13,80.84758758544922,81.10320582787254,80.65751158457374,81.04421931064523,4444800
2006-12-14,81.42432403564453,81.52263484060863,80.74922483807698,80.75578055859113,6851000
2006-12-15,81.58866882324219,81.87782380157448,81.55580790999308,81.61495655106721,9366400
2006-12-18,81.63468170166016,81.90412217260454,81.5098162317333,81.69382533654841,6767800
2006-12-19,81.73977661132812,81.91064425084613,81.2928954868057,81.42433406099991,6186200
2006-12-20,81.76612854003906,81.9632840492292,81.67412397278311,81.76612854003906,4705700
2006-12-21,81.4834213256836,81.88429992555913,81.30598564052717,81.78572231653203,5991800
2006-12-22,80.951171875,81.647778826942,80.951171875,81.496630721532,6811000
2006-12-26,81.47035217285156,81.49663989280928,80.9446078014368,80.9446078014368,4076200
2006-12-27,82.10122680664062,82.14065587214864,81.65434568003016,81.7266356427075,5714600
2006-12-28,82.01581573486328,82.2392538463784,81.87780394378606,82.08153253155183,6691600
2006-12-29,81.75950622558594,82.21295557425334,81.713498958551,82.01580520948868,4935800
2007-01-03,81.7989273071289,82.5941118992538,81.41118977071399,82.25238162538068,11525000
2007-01-04,81.93693542480469,82.11437124012147,81.41776431602491,81.8055018589307,10318700
2007-01-05,81.3191909790039,81.81864758097198,81.17461104049714,81.7989330464246,9389000
2007-01-08,81.58203887939453,81.74633330359403,80.99715113035374,81.40460310736096,8092400
2007-01-09,81.53604888916016,81.86463778691834,81.10888231930078,81.71348468784736,7438700
2007-01-10,81.77263641357422,81.85149955703493,81.16146083989315,81.3191821129457,8961200
2007-01-11,82.14069366455078,82.37727819418785,81.71352687415765,81.82525096761552,7467000
2007-01-12,82.58097076416016,82.58097076416016,82.0223655824149,82.10780191150818,5995700
2007-01-16,82.60728454589844,82.64014545620078,82.3378441341289,82.50213865789868,7052400
2007-01-17,82.64010620117188,82.87011742241732,82.4298095111948,82.5020994684246,8768600
2007-01-18,82.48235321044922,82.85694420206843,82.40349010184167,82.77808109346088,10423800
2007-01-19,82.56126403808594,82.66647689655612,82.31795146371043,82.36398302999072,10946400
2007-01-22,82.0352554321289,82.53503073773716,81.79194264794897,82.51530362333018,10233200
2007-01-23,82.41661834716797,82.46922730177404,81.92342068613468,82.00890647457,6596600
2007-01-24,82.90330505371094,82.93618693095,82.44956123657617,82.53505211056972,10118500
2007-01-25,82.17990112304688,82.93613870618634,82.0615334577114,82.87695236498504,8768800
2007-01-26,82.04840850830078,82.38378451807378,81.68015564553447,82.337752910228,9675900
2007-01-29,82.08128356933594,82.40350479752668,81.99579773816205,82.08786094621655,6681200
2007-01-30,82.30482482910156,82.37715586749414,81.96287165474064,82.1338482419211,7639900
2007-01-31,83.01500701904297,83.17940619605466,82.28507427174591,82.32453348583273,9790200
2007-02-01,83.34383392333984,83.3635610286086,82.96900387203397,83.15970758474276,8707400
2007-02-02,83.2057876586914,83.40306886048023,83.06769282426696,83.38334174371523,5961000
2007-02-05,83.30435943603516,83.3438136369693,83.0215926228549,83.14653761523333,4625000
2007-02-06,83.28465270996094,83.3767158793727,83.05449478643155,83.26492560466791,7254800
2007-02-07,83.3767318725586,83.55428087131943,83.07423782688655,83.35700476348154,5930400
2007-02-08,83.16632843017578,83.23866453201587,82.71258470355501,83.21893741643568,6289600
2007-02-09,82.77828216552734,83.37669765295466,82.51524746303197,83.19914370999838,6601100
2007-02-12,82.5876235961914,82.88354532370252,82.45610617312074,82.77832737159152,9208000
2007-02-13,83.27153015136719,83.51484291719181,82.84409599261107,82.87039546512386,6416000
2007-02-14,83.83040618896484,84.06056396648653,83.31747669140658,83.37008561685819,7395600
2007-02-15,84.02117156982422,84.1066623959234,83.83704520140641,83.91595865232858,6077800
2007-02-16,84.04090881347656,84.04090881347656,83.86962390421478,83.93550619508609,5813600
2007-02-20,84.10020446777344,84.22536976684623,83.61270163605572,83.96185567356079,5611900
2007-02-21,83.90919494628906,84.05412298854382,83.6522699709473,83.86308033599991,5303800
2007-02-22,83.527099609375,84.05412300907747,83.29652655787294,83.92895765318525,7221000
2007-02-23,83.27677154541016,83.49416614193608,83.18453729019441,83.48099269182869,5916600
2007-02-26,83.23062133789062,83.6654204234924,83.06592562839556,83.5731912282643,7599500
2007-02-27,80.10800170898438,83.29651364112297,79.38334150544394,82.57184841146776,32106200
2007-02-28,80.80635833740234,81.33997117792084,80.04216733141378,80.641662519848,19617800
2007-03-01,80.66139221191406,80.96443178909414,79.08690124237228,79.98284652538962,24877800
2007-03-02,79.68639373779297,80.68115750832293,79.68639373779297,80.37152868380518,17515400
2007-03-05,79.25157165527344,80.3122123493673,79.23839318484839,79.31744892905718,15602600
2007-03-06,80.41106414794922,80.562586473515,79.6995822147514,79.89721413048338,9048100
