Price,Close,High,Low,Open,Volume
2006-01-06,23.963573455810547,24.095307972361873,23.68214145561538,23.903693091831613,7966900
2006-01-09,24.352800369262695,24.382741711582245,23.879757768943588,23.879757768943588,16575200
2006-01-10,24.388731002807617,24.400707084069918,23.993529457967526,24.251009494597096,16614800
2006-01-11,24.37075424194336,24.472547448805386,24.316863048839153,24.38871721157721,12332300
2006-01-12,23.921661376953125,24.203091128637848,23.89172233326785,24.101297923267392,12230000
2006-01-13,23.903703689575195,23.96957097705322,23.742032345660654,23.81987342704074,10961200
2006-01-17,23.777956008911133,23.84382329005432,23.598319423013503,23.640234550249513,9941100
2006-01-18,23.520483016967773,23.777963037066666,23.322883399335943,23.418689759079452,17813100
2006-01-19,23.38874053955078,23.634244372505954,23.23305384497269,23.556401025216907,12091800
2006-01-20,22.783960342407227,23.245028942803817,22.68216713301974,23.23904204751155,20902400
2006-01-23,22.91569709777832,23.173177020106397,22.736060526996692,22.837853746231875,13172300
2006-01-24,22.819896697998047,23.07138750553367,22.807920618943466,22.91570304623117,9781500
2006-01-25,23.041444778442383,23.161203265701655,22.78995401098075,22.849832112508807,14248700
2006-01-26,23.706098556518555,23.837833100606495,23.179162664369596,23.179162664369596,16187900
2006-01-27,23.80190658569336,23.97555626370965,23.454607229660787,23.502511534300993,12929400
2006-01-30,23.86177635192871,23.933632783803287,23.60429651488358,23.664176874779056,8701700
2006-01-31,23.80190658569336,24.065373408605577,23.795919689714818,23.969567083528137,15582100
2006-02-01,23.87974739074707,24.0833360953398,23.75399974658485,23.87974739074707,11429800
2006-02-02,23.945613861083984,24.047407067880666,23.706096939840688,23.879746593531944,10309100
2006-02-03,23.67017364501953,24.011483844127444,23.59233257097957,23.622271621318255,10440700
2006-02-06,23.616273880004883,23.71208017688149,23.53843283418172,23.592324018937454,6591800
2006-02-07,23.508501052856445,23.71208980188346,23.382755665452372,23.47257510457141,8590500
2006-02-08,23.712085723876953,23.724061799313393,23.502510114246334,23.520473085299578,10065200
2006-02-09,23.813879013061523,23.969563410882095,23.616277213001926,23.6701684053634,8496300
2006-02-10,23.903703689575195,23.939631923891394,23.52646750817015,23.724067086400886,8790500
2006-02-13,23.813879013061523,24.137226167230345,23.718072702663644,23.813879013061523,7791600
2006-02-14,24.011484146118164,24.149207890973894,23.74203040547795,23.748017301939736,12904100
2006-02-15,24.143224716186523,24.25100715293587,23.933649024842637,23.933649024842637,12685700
2006-02-16,24.442609786987305,24.442609786987305,24.09531274394375,24.221058106897306,11572000
2006-02-17,24.41866111755371,24.442613271302914,24.191122509545576,24.3468069405092,11518600
2006-02-21,24.37075424194336,24.520451746765858,24.2809348253688,24.32883912332927,7324500
2006-02-22,24.795900344848633,24.879730601473934,24.39471203551235,24.484529188666666,13151400
2006-02-23,24.616252899169922,24.8916957021047,24.5503856453807,24.70607001271709,8739500
2006-02-24,24.945585250854492,25.047380713919857,24.47254071751985,24.51445582460499,9294300
2006-02-27,24.89768409729004,25.119235711448972,24.879718847783785,24.879718847783785,8541700
2006-02-28,24.63422393798828,24.909666831189206,24.532430719102127,24.903679935338282,11716200
2006-03-01,24.927621841430664,25.11324523115261,24.628226919477097,24.64618988384968,10527700
2006-03-02,24.945585250854492,25.053367607416867,24.771935644814885,24.927622286161437,10939800
2006-03-03,24.903675079345703,25.203070065976835,24.80786877499184,24.849783890384,12290600
2006-03-06,24.80786895751953,25.03540978861005,24.634219315787227,24.83780799956243,9777800
2006-03-07,24.837812423706055,24.945594821620826,24.562369533125143,24.562369533125143,9441300
2006-03-08,24.90966796875,24.9935005039118,24.67015329232536,24.843802974570266,9147100
2006-03-09,24.580324172973633,24.99349065300116,24.52643299228318,24.849780076425905,9767500
2006-03-10,24.62824249267578,24.78991612686618,24.472555755661283,24.586327359834208,11175700
2006-03-13,24.586315155029297,24.83780582723716,24.538410864588393,24.819842860422963,10626100
2006-03-14,24.77792739868164,24.84978154912658,24.700084069914972,24.706070964034442,16221500
2006-03-15,24.682132720947266,24.753986905213136,24.544411249352965,24.646204486712666,14011200
2006-03-16,24.742006301879883,24.867751672397453,24.70607807421647,24.801884397115987,10045600
2006-03-17,24.78990364074707,24.84978171916052,24.700084238924614,24.75996231733807,13042300
2006-03-20,24.819856643676758,24.879734755777807,24.640220023170045,24.73602637305386,9418000
2006-03-21,24.670148849487305,24.97553074929859,24.57434253933057,24.712063967418214,13473600
2006-03-22,25.179115295410156,25.268934695722148,24.55038634583293,24.66415560658618,13516100
2006-03-23,25.173128128051758,25.26893442138336,25.04139361814498,25.179115022046517,12986800
2006-03-24,25.209060668945312,25.406662485606525,25.095291379602763,25.143195680927718,7212800
2006-03-27,25.215055465698242,25.268946674592385,25.01745360501861,25.065357917014875,7836200
2006-03-28,24.88572120666504,25.268946564146916,24.849792972824872,25.10727293817113,15562700
2006-03-29,24.957563400268555,25.19708027572998,24.736011775198172,24.98750243865068,7822900
2006-03-30,24.86774253845215,25.173126650915986,24.622238783433215,24.873731716297677,9323500
2006-03-31,24.933622360229492,25.11325895472676,24.849792101744317,25.017452618714668,10371300
2006-04-03,25.107275009155273,25.42463310620925,25.077335953920585,25.119251088089847,10872900
2006-04-04,25.517776489257812,25.632475860848082,25.052938557744834,25.11330616323939,14008500
2006-04-05,25.680782318115234,25.75322393498916,25.378939561116823,25.457417019864625,9494600
2006-04-06,25.529830932617188,25.63849438164705,25.366835759072394,25.590198491911657,6226600
2006-04-07,25.173675537109375,25.62040133518764,25.131417753585122,25.50570196603273,10753900
2006-04-10,25.282331466674805,25.511730136023296,25.167629829124763,25.312515259707414,7409300
2006-04-11,25.119346618652344,25.566072467352882,25.04086688198132,25.354783525788676,8828400
2006-04-12,25.294422149658203,25.342715789829796,25.173684594913254,25.252164350929068,5873900
2006-04-13,25.46946907043457,25.60831634272374,25.30043800901741,25.3306217981454,6554700
2006-04-17,25.35477638244629,25.58417738499754,25.252151011993103,25.52380748807558,7986200
2006-04-18,25.71698570251465,25.807539393466698,25.39703331946919,25.487587010421237,11079200
2006-04-19,25.72905731201172,25.952422448355936,25.53587827178891,25.59624816115592,9448100
2006-04-20,25.71698570251465,25.928276880444084,25.584176539427943,25.656618110463967,8435900
2006-04-21,25.656627655029297,25.886028735338616,25.596260040521155,25.886028735338616,13733100
2006-04-24,25.76529312133789,25.82566074033962,25.451376436199393,25.662665405582494,9475900
2006-04-25,25.487592697143555,25.84980293601506,25.42118694934592,25.674733655980667,11649000
2006-04-26,25.75320816040039,25.801504077318672,25.45136558828933,25.59021289511529,10647800
2006-04-27,26.531967163085938,26.5983729089586,25.67473291172066,25.753212638922577,17465000
2006-04-28,27.395240783691406,27.709157430072334,26.62252199918576,26.62252199918576,28234900
2006-05-01,27.03301239013672,27.52199804795517,27.002828602021477,27.395224756145897,16235100
2006-05-02,27.467679977416992,27.473715816893595,27.111505573506854,27.16583734030252,12964500
2006-05-03,27.44352912902832,27.588414592879307,27.29864596805366,27.52200885123412,15589600
2006-05-04,27.58237648010254,27.65482036354221,27.467677118970887,27.473712957819362,10550700
2006-05-05,28.161907196044922,28.252458567615044,27.582367824768383,27.71517926652195,17297800
2006-05-08,27.829885482788086,28.16191416938764,27.793665846341714,28.1317280685141,10283900
2006-05-09,27.781587600708008,27.980802479202147,27.67895993982402,27.733291689027116,7931000
2006-05-10,27.72123908996582,27.841976659406093,27.473728108908183,27.612577810634935,7213600
2006-05-11,27.256393432617188,27.74537707359971,27.141691746656928,27.721229107831572,10532900
2006-05-12,26.755327224731445,27.14168537481221,26.71910528458279,27.135649536225547,18204900
2006-05-15,26.888147354125977,27.014920731123457,26.713078041390233,26.761373977128493,11229400
2006-05-16,26.755327224731445,27.045095837292017,26.640627868575038,26.92435833967272,8263600
2006-05-17,26.10938262939453,26.592330286819674,26.0127930979095,26.44140899994456,13005200
2006-05-18,25.801498413085938,26.205966265540944,25.771312320200764,26.13352470894277,10905200
2006-05-19,25.80754280090332,25.988647903843166,25.65662149797406,25.898096503811406,13351300
2006-05-22,25.741138458251953,25.928281713091433,25.56003334546857,25.807544203610362,14742200
2006-05-23,25.457393646240234,25.892047554162644,25.427209858829038,25.801496191929054,13249400
2006-05-24,25.445331573486328,25.644546487859508,25.10726703946137,25.415145471811275,12944000
2006-05-25,25.867910385131836,25.89809648800032,25.547957960037568,25.7471751851632,9902400
2006-05-26,26.097299575805664,26.187853237594744,25.92826853019968,26.01881988911348,7918100
2006-05-30,25.620389938354492,25.952418522456565,25.620389938354492,25.898086781683087,8680900
2006-05-31,25.741138458251953,25.940355694327184,25.457405656402905,25.753212439487704,11348000
2006-06-01,26.308597564697266,26.368965153091008,25.801501992411826,25.80753783010085,9034900
2006-06-02,26.44745445251465,26.682891356666946,26.27842099852894,26.441416309759774,9637700
2006-06-05,25.940357208251953,26.519894524132162,25.90413526243072,26.356899222251492,7867200
2006-06-06,25.584182739257812,26.067130501324353,25.360817528214813,25.940357145571245,12679200
2006-06-07,25.505695343017578,25.819611869738285,25.433253776197688,25.57813690983747,9958000
2006-06-08,25.566068649291992,25.656622355225704,24.902015815366127,25.354779739281874,14402700
2006-06-09,25.415145874023438,25.71095263383615,25.366852255756296,25.56606717328219,8106100
2006-06-12,25.113306045532227,25.493628406419628,25.107270206161676,25.415148677343318,9059600
2006-06-13,24.46737289428711,25.282349711546043,24.352673476840646,24.962394826454407,16522300
2006-06-14,24.12929916381836,24.660540503387352,23.742940988540408,24.533767158913594,16879100
2006-06-15,24.50961685180664,24.642428325427765,24.147406672864143,24.20777426839584,18481200
2006-06-16,24.24399757385254,24.569988134999583,24.153443872575156,24.509618233189233,15754500
2006-06-19,24.117219924926758,24.42509830907863,23.996482445756584,24.25002907942567,9087100
2006-06-20,24.443212509155273,24.618279450839257,24.171553733609684,24.23192132689712,11176100
2006-06-21,24.87786102294922,25.02878228948428,24.207770231073425,24.22588234901316,15242300
2006-06-22,24.79334831237793,25.15555847225904,24.751090537154333,24.82353210855535,10466300
2006-06-23,24.672607421875,24.932192178374997,24.056848392703543,24.64846176998892,9954700
2006-06-26,25.052928924560547,25.052928924560547,24.515649612469833,24.551869240689022,11183300
2006-06-27,24.65449333190918,25.095183066951254,24.563939668693205,24.563939668693205,14116000
2006-06-28,24.914081573486328,24.938229527482168,24.71486440733411,24.853711688496727,8540100
2006-06-29,25.76529312133789,25.873956677842642,25.119349925935786,25.161607719812405,17320000
2006-06-30,25.35477638244629,25.95242569615515,25.35477638244629,25.916203758001974,16247700
2006-07-03,26.091197967529297,26.091197967529297,25.56170613340514,25.59213627161076,6828300
2006-07-05,25.811233520507812,26.0911944691346,25.586047741974994,26.0911944691346,10451000
2006-07-06,25.835580825805664,25.969473892052534,25.726030475995103,25.80515068900731,10831500
2006-07-07,25.811233520507812,26.018161682899443,25.738200734272652,25.835578556476335,6736400
2006-07-10,25.91470718383789,25.98165257200043,25.82341443012444,25.89036213995815,5332100
2006-07-11,26.091197967529297,26.164233085227664,25.65299886969273,25.780806843158782,8814500
2006-07-12,25.713857650756836,26.310297147250843,25.695600033229347,26.097283870528194,7025300
2006-07-13,25.190454483032227,25.537363194787435,25.080904119144172,25.53127809531406,11099000
2006-07-14,24.88614845275879,25.263487305528304,24.715737807315314,25.105249180712352,10439300
2006-07-17,24.788776397705078,24.916584411631455,24.587935564630982,24.837466491584532,10806600
2006-07-18,24.776601791381836,25.020047596970834,24.66096631064626,24.922669739069487,10760800
2006-07-19,26.200742721557617,26.20683014089989,25.403462591316966,25.500840405761256,27046400
2006-07-20,26.158140182495117,26.39549846109366,26.018159718749057,26.200742831388688,16362600
2006-07-21,26.261613845825195,26.456369538040306,26.042513111665453,26.27378404512653,15203300
2006-07-24,26.90066146850586,26.991951911490002,26.383339671576618,26.413772140909444,12629200
2006-07-25,27.1623477935791,27.30232824191143,26.785006771114578,26.87021438118946,12536000
2006-07-26,27.174530029296875,27.29016548754061,27.004117069862488,27.08323728954021,14170000
2006-07-27,27.2049617767334,27.369287325006123,26.90065572178486,27.192789255934944,13841100
2006-07-28,27.679672241210938,27.71618979537616,27.26581591402014,27.314505986240434,14184400
2006-07-31,27.764873504638672,27.819648667078546,27.41187981910287,27.44839504628273,14621600
2006-08-01,27.697938919067383,27.86835190592,27.539700775923365,27.86835190592,13402300
2006-08-02,27.685762405395508,27.94137834487843,27.509264358607396,27.935293246082928,11051900
2006-08-03,27.789222717285156,27.874428022414936,27.448399175095602,27.478831631216615,9045400
2006-08-04,27.460567474365234,28.05700684031146,26.851955592174786,27.97180154827201,14113100
2006-08-07,27.551876068115234,27.588393637899074,27.29017262217628,27.387550486595096,5925500
2006-08-08,27.381450653076172,27.825737065540988,27.351018200461592,27.679669186669596,11025900
2006-08-09,26.991933822631836,27.618805588376127,26.979763629060393,27.46056521190868,10452800
2006-08-10,26.809364318847656,26.99194749662365,26.578091055440165,26.931087211255342,10392300
2006-08-11,26.736328125,26.870223521853124,26.47462475206205,26.80936092252408,6868600
2006-08-14,26.711984634399414,27.083238385989308,26.60243427092466,26.961515501942817,6985600
2006-08-15,27.411882400512695,27.454485050681196,26.870218144081463,26.870218144081463,11078300
2006-08-16,27.673587799072266,27.783138142494597,27.460572210564187,27.655327860721556,8814800
2006-08-17,27.66750144958496,27.80139683487531,27.53969348453722,27.557951101923877,6163700
2006-08-18,27.819665908813477,27.819665908813477,27.551877349624053,27.801408283908057,9213600
2006-08-21,27.66750144958496,27.752706759616792,27.588383559795734,27.63707131338368,5649000
2006-08-22,27.60055923461914,27.746627167713136,27.454493623196175,27.551871471368496,6252400
2006-08-23,27.704023361206055,27.777056163904287,27.48492263144042,27.509267672896808,8730200
2006-08-24,27.801393508911133,27.977891528102404,27.770963376350295,27.813566026269527,8682800
2006-08-25,27.704023361206055,27.807486304889306,27.570127954866845,27.801401205360676,4450900
2006-08-28,28.008323669433594,28.02049618766501,27.576209719735516,27.630984890941644,7324900
2006-08-29,27.977890014648438,28.008320145563168,27.64315160957589,27.923114850333853,8050800
2006-08-30,27.831829071044922,28.03875726316562,27.81357145228069,27.929206907238736,8596400
2006-08-31,27.789222717285156,27.917030674979827,27.740534966498327,27.81356775351379,6245400
2006-09-01,27.831829071044922,27.935294327940646,27.58229822069385,27.904861867772595,6703300
2006-09-05,27.87443733215332,27.95964266574069,27.655336576259387,27.77705947638615,6134000
2006-09-06,27.923126220703125,28.02658917227762,27.679680430913184,27.783145704158798,7126400
2006-09-07,27.509262084960938,27.94137603551766,27.46665943190157,27.92920351726206,7278400
2006-09-08,27.5457820892334,27.655332450838443,27.19278828536116,27.387543967843264,7728200
2006-09-11,27.624902725219727,27.746625609014966,27.460577180346792,27.746625609014966,7173200
2006-09-12,28.00223731994629,28.008324740129936,27.564038255216353,27.624898527029508,11555700
2006-09-13,28.239612579345703,28.44045343769543,27.83184111763774,28.002251824318932,11745700
2006-09-14,28.300460815429688,28.336978374863975,28.057015062542632,28.245685637113638,7622400
2006-09-15,28.574344635009766,28.817788133769866,28.458706825552667,28.519569441496248,15421000
2006-09-18,28.34914779663086,28.57433358435669,28.28220010581954,28.422180585847517,11125300
2006-09-19,28.48304557800293,28.51347571841484,28.13005177021719,28.440442917092078,6768700
2006-09-20,28.73866844177246,28.902994012170687,28.574342871374235,28.574342871374235,9084200
2006-09-21,28.48912239074707,28.8177710351578,28.403914778982774,28.65344787378745,7782700
2006-09-22,28.49523162841797,28.56826446441769,28.306560953607356,28.422198792418246,6046700
2006-09-25,28.549997329711914,28.78735570893319,28.452619473578277,28.67172023029676,15329800
2006-09-26,28.543907165527344,28.57433730485721,28.233513708018595,28.54999226472499,12381400
2006-09-27,28.507400512695312,28.732586415900858,28.373505062408483,28.476970361722405,8884200
2006-09-28,28.696062088012695,28.799525032933825,28.543909059596235,28.604769342294432,6165100
2006-09-29,28.580427169799805,28.884733257182695,28.507394358895848,28.69606496887487,10115300
2006-10-02,28.525653839111328,28.805617222208017,28.446535922842003,28.58042903127466,7382800
2006-10-03,29.061227798461914,29.164690741143403,28.56825116126239,28.574338582403016,11801200
2006-10-04,29.11026382446289,29.140912191075063,28.77925585308225,28.840552586306597,20650500
2006-10-05,29.061227798461914,29.091876168481793,28.80990742298572,28.98767124275006,12915100
2006-10-06,28.724090576171875,28.932502762506534,28.675051314295153,28.87120368516063,10748900
2006-10-09,28.877328872680664,28.938625599204727,28.619877476975102,28.724084718050282,7252800
2006-10-10,29.13479232788086,29.21447998239832,28.865083324242025,28.987679176194725,14164900
2006-10-11,29.202199935913086,29.23897936751934,28.914100234130174,28.99378783345051,10288100
2006-10-12,29.58224868774414,29.772272269119714,29.147035877644036,29.238983299865783,14979300
2006-10-13,29.520959854125977,29.704852409391602,29.26351074441824,29.4351434842234,7298000
2006-10-16,29.25737190246582,29.484172582488632,29.116387569569472,29.410616047568816,7330200
2006-10-17,29.41675567626953,29.55160897311347,28.809907656349125,28.84055602661726,8880100
2006-10-18,28.93863868713379,29.42289099597295,28.57085348501264,29.324814786185893,21532700
2006-10-19,28.7302188873291,28.93863107056323,28.423730520121303,28.93863107056323,11986700
2006-10-20,28.88345718383789,28.889588259391974,28.527931966267595,28.736344107022664,10979200
2006-10-23,29.04896354675293,29.0980028019526,28.699567037576653,28.705698113636807,8838300
2006-10-24,28.895727157592773,28.938635348278908,28.656666569964006,28.852818966906636,13431500
2006-10-25,28.97541046142578,29.116394829475286,28.760867201795143,28.993799015160732,9021700
2006-10-26,29.281902313232422,29.392238325415832,28.99993354357302,29.024450838697486,7644300
2006-10-27,28.987674713134766,29.245123858108276,28.907987070886335,29.159307476450437,7112500
2006-10-30,29.08573341369629,29.220586644463545,28.85893277885714,29.018305629152852,10222600
2006-10-31,29.079627990722656,29.47193523427231,29.073499249594203,29.288040263915224,12564200
2006-11-01,28.76699447631836,29.31254332267368,28.632138864564784,29.26963514408306,11490200
2006-11-02,28.74862289428711,28.858958943881902,28.61989594421203,28.767011456445662,7059000
2006-11-03,28.74247932434082,28.963151327635067,28.503418766878955,28.901854588195874,7984100
2006-11-06,29.20833969116211,29.251247871628653,28.840552280751147,28.920239903754926,8633700
2006-11-07,29.11026382446289,29.422880905219838,29.098004010153925,29.116392562457133,8535500
2006-11-08,29.202199935913086,29.36157513455376,28.932491119093186,29.1102548643771,7511200
2006-11-09,28.95701789855957,29.269634960374876,28.92023845786116,29.20833823086453,6836700
2006-11-10,29.183822631835938,29.18382263183594,28.999930079602752,29.085746448090195,5849900
2006-11-13,29.21446990966797,29.355454272391704,29.030577364303127,29.055096993903927,7664600
2006-11-14,29.269641876220703,29.306421325609385,28.846688730694922,29.110268938844886,8276800
2006-11-15,29.08573341369629,29.220586644463545,28.803764804077932,29.15928993396203,11340700
2006-11-16,29.330949783325195,29.410637451502,29.0367210911975,29.11640875937431,8192500
2006-11-17,29.21446990966797,29.416753346393705,29.17156172702686,29.416753346393705,12991600
2006-11-20,29.361576080322266,29.453521154819903,29.147032896521424,29.214460687478265,8614500
2006-11-21,29.269641876220703,29.386106625136847,29.055100933922315,29.288030431754596,7423800
2006-11-22,29.171552658081055,29.355445146276814,29.04282815017601,29.177681394415643,5916100
2006-11-24,28.97541046142578,29.134783383210237,28.920242461900266,28.94476209242731,2926400
2006-11-27,28.583101272583008,28.96927487076909,28.47276529072404,28.89571832896988,11109800
2006-11-28,28.31952476501465,28.55858531027657,28.062073328202928,28.478897682415727,13415600
2006-11-29,28.607616424560547,28.730212210617346,28.325647753453993,28.325647753453993,9414400
2006-11-30,28.368553161621094,28.650524143552914,28.227568839815135,28.63826433231067,13058500
2006-12-01,28.20305633544922,28.50954467889967,27.896567991998772,28.503415940891674,14731400
2006-12-04,28.711830139160156,28.889593952134057,28.295005775514092,28.368562328416147,13148100
2006-12-05,28.932479858398438,28.96312820364858,28.66889988027327,28.748587448578725,10747700
2006-12-06,28.70570182800293,28.963150936152577,28.66279130499063,28.852814935996815,14162400
2006-12-07,28.583101272583008,28.858941227230428,28.540193095006778,28.858941227230428,7394600
2006-12-08,28.662790298461914,28.89572210598002,28.411469937670475,28.60149356200375,9120100
2006-12-11,29.147035598754883,29.324799366245315,28.62600644667058,28.62600644667058,11221600
2006-12-12,29.196077346801758,29.404489493143817,29.024442301489305,29.153169170053708,15958400
2006-12-13,29.17768669128418,29.361581551183757,29.116389963531173,29.288022671895817,11353700
2006-12-14,29.392244338989258,29.447412356368186,28.993808398105706,29.183832088704563,10052600
2006-12-15,29.606786727905273,29.821330067097975,29.422894107398342,29.545489967176806,16172100
2006-12-18,29.563865661621094,29.79066638359923,29.441269855195973,29.606773843121807,8538200
2006-12-19,29.588369369506836,29.717093844744245,29.392217120101467,29.44125401329318,9291400
2006-12-20,29.55773162841797,29.6496767130249,29.508692379304858,29.625159426788443,6036400
2006-12-21,29.821313858032227,30.01746619173259,29.62516152433186,29.680327176009836,10782200
2006-12-22,29.355451583862305,29.913260245430223,29.189947606695508,29.81518407432994,8342000
2006-12-26,29.6129093170166,29.649686427581152,29.39223730034584,29.410625855628115,4101200
2006-12-27,30.005212783813477,30.03586115406163,29.312548392265505,29.753892406465383,7716200
2006-12-28,29.986827850341797,30.035867123141113,29.81519507218664,29.913271279464045,6525200
2006-12-29,29.606786727905273,29.980703047984907,29.58839816735104,29.88262682782644,9601100
2007-01-03,29.6746826171875,29.859878835238,29.378368197327166,29.63147024480564,14244700
2007-01-04,29.74875259399414,29.97098893755568,29.477131704583943,29.662327872586214,9471500
2007-01-05,29.50182342529297,29.785791023240836,29.403051984489498,29.73640412539065,10760500
2007-01-08,29.600595474243164,29.66850128273385,29.211681887821836,29.36601241442905,8239200
2007-01-09,29.477142333984375,29.69937875768394,29.23638699327581,29.56974162882516,9276700
2007-01-10,29.69318962097168,29.705536344541795,29.285757162744805,29.304278425548343,15597000
2007-01-11,29.822847366333008,29.89075085534838,29.594436372278672,29.631476565749203,8049200
2007-01-12,29.625301361083984,29.79197632748459,29.569742253984472,29.693204843185224,10646700
2007-01-16,29.87223243713379,29.915444819458486,29.693208364703903,29.73024855879574,8696500
2007-01-17,29.896923065185547,30.180890794937245,29.705552279536533,30.032734742413748,16291400
2007-01-18,29.724071502685547,29.989520296292582,29.5820852927022,29.662337855975867,12654200
2007-01-19,30.100624084472656,30.143838797295345,29.71788504788831,29.816656488132555,14649200
2007-01-22,30.656225204467773,30.7796901349667,30.063596363950165,30.168540024190754,18325500
2007-01-23,30.761173248291016,30.779692164872976,30.421644078302766,30.600668121587873,12845300
2007-01-24,31.088340759277344,31.113034207997067,30.56361557101912,30.66856155062952,13857500
2007-01-25,30.995756149291992,31.28589842159665,30.822906636377553,31.01427742203139,14855900
2007-01-26,30.680910110473633,31.02043680854296,30.557445214385602,30.866106277157172,13990300
2007-01-29,30.538938522338867,30.65005673778506,30.316702091446487,30.6006698176321,12085000
2007-01-30,30.97723388671875,31.020446260281552,30.477201964909234,30.680919458760506,12325700
2007-01-31,31.44021987915039,31.582203702764843,30.77351077185055,30.90932240961103,18460500
2007-02-01,31.613069534301758,31.63159080177106,31.39700770463763,31.458738983142432,13420400
2007-02-02,31.44021987915039,31.687149701460847,31.316754967995163,31.619243882580605,15443400
2007-02-05,31.458738327026367,31.576031050595443,31.199464136836937,31.366141411200402,8079900
2007-02-06,31.48341941833496,31.68096225374457,31.33526111432958,31.390820183969552,9849200
2007-02-07,31.613069534301758,31.619244075090634,31.359967524596353,31.384660977957203,7537400
2007-02-08,31.44021987915039,31.520472424635884,31.187117870985965,31.520472424635884,10312300
2007-02-09,31.125385284423828,31.600723677669514,30.91549798976984,31.49578003034252,9489000
2007-02-12,31.137725830078125,31.26736526060761,31.020435479014893,31.230325086899626,7889000
2007-02-13,31.452566146850586,31.495778511889835,31.069827047261274,31.082171418789105,8374100
2007-02-14,31.742706298828125,31.822958843959643,31.483432105953334,31.53899119798326,10745900
2007-02-15,31.613069534301758,31.773574626249964,31.415526617209604,31.514298075755683,13339600
2007-02-16,31.637771606445312,31.699502901766998,31.489613200816123,31.582212498696613,11291900
2007-02-20,31.872350692749023,31.946428708644095,31.55751500412404,31.576036274271058,9171500
2007-02-21,31.884702682495117,32.00816527772686,31.650119512738303,31.761237732365316,9337100
2007-02-22,31.87851333618164,32.06988403775979,31.718010623975132,31.977284779438794,9111600
2007-02-23,31.501956939697266,31.946429759483447,31.31058852943202,31.822964825665313,10042600
2007-02-26,31.366153717041016,31.742718423639367,31.13157053276644,31.588387815150497,13342800
2007-02-27,30.384599685668945,31.242677173891906,29.384536017976984,31.242677173891906,21228500
2007-02-28,30.489543914794922,30.79820502323366,30.180882806356184,30.29200099378592,19180400
2007-03-01,30.372249603271484,30.520405597369574,29.81665873816097,30.236437979600677,22648000
2007-03-02,29.74875259399414,30.24878436700761,29.699368048145487,30.21791873149007,16922400
2007-03-05,29.34750747680664,29.730246705639033,29.137617766498924,29.3845453136916,20199600
2007-03-06,29.952484130859375,30.051255623961953,29.279602598192383,29.612957270500395,17751900
